datetime_,alberta_internal_load,forecast_alberta_internal_load,pool_price,forecast_pool_price,rolling_30day_avg_price,solar_generation,temp_calgary,temp_edmonton,temp_fortmc,wind_generation,ws_calgary,ws_edmonton,ws_fortmc,hour_of_day,day_of_week,day_of_month,week_of_month,month,year,is_winter,pool_price_lag_1,pool_price_lag_2,pool_price_lag_3,pool_price_lag_4,pool_price_lag_5,pool_price_lag_6,pool_price_lag_7,pool_price_lag_8,pool_price_lag_9,pool_price_lag_10,pool_price_lag_11,pool_price_lag_12,pool_price_lag_13,pool_price_lag_14,pool_price_lag_15,pool_price_lag_16,pool_price_lag_17,pool_price_lag_18,pool_price_lag_19,pool_price_lag_20,pool_price_lag_21,pool_price_lag_22,pool_price_lag_23,pool_price_lag_24,alberta_internal_load_lag_1,alberta_internal_load_lag_2,alberta_internal_load_lag_3,alberta_internal_load_lag_4,alberta_internal_load_lag_5,alberta_internal_load_lag_6,alberta_internal_load_lag_7,alberta_internal_load_lag_8,alberta_internal_load_lag_9,alberta_internal_load_lag_10,alberta_internal_load_lag_11,alberta_internal_load_lag_12,alberta_internal_load_lag_13,alberta_internal_load_lag_14,alberta_internal_load_lag_15,alberta_internal_load_lag_16,alberta_internal_load_lag_17,alberta_internal_load_lag_18,alberta_internal_load_lag_19,alberta_internal_load_lag_20,alberta_internal_load_lag_21,alberta_internal_load_lag_22,alberta_internal_load_lag_23,alberta_internal_load_lag_24
2020-04-29 18:00:00,9009.0,9199.0,33.17,33.55,29.17,2.68133319636186,20.2,18.8,18.2,410.16216669741607,26.0,,20.0,18,2,29,5,4,2020,1,34.2,34.28,34.45,34.79,34.79,34.66,34.71,34.53,33.26,32.05,29.17,29.42,23.02,22.89,20.93,18.73,16.63,16.63,16.74,20.86,24.24,23.53,23.83,26.83,9178.0,9163.0,9152.0,9158.0,9176.0,9200.0,9136.0,9053.0,8969.0,8862.0,8614.0,8376.0,8199.0,8128.0,8080.0,8050.0,8095.0,8201.0,8396.0,8704.0,8913.0,8868.0,8916.0,9076.0
2020-04-29 19:00:00,8890.0,9099.0,32.26,32.21,29.17,1.0994999627934563,18.7,17.2,16.3,373.83278041962126,24.0,,11.0,19,2,29,5,4,2020,1,33.17,34.2,34.28,34.45,34.79,34.79,34.66,34.71,34.53,33.26,32.05,29.17,29.42,23.02,22.89,20.93,18.73,16.63,16.63,16.74,20.86,24.24,23.53,23.83,9009.0,9178.0,9163.0,9152.0,9158.0,9176.0,9200.0,9136.0,9053.0,8969.0,8862.0,8614.0,8376.0,8199.0,8128.0,8080.0,8050.0,8095.0,8201.0,8396.0,8704.0,8913.0,8868.0,8916.0
2020-04-29 20:00:00,8852.0,9037.0,31.27,34.29,29.17,0.07955555674102571,16.9,16.2,13.7,474.513942926642,13.0,,7.0,20,2,29,5,4,2020,1,32.26,33.17,34.2,34.28,34.45,34.79,34.79,34.66,34.71,34.53,33.26,32.05,29.17,29.42,23.02,22.89,20.93,18.73,16.63,16.63,16.74,20.86,24.24,23.53,8890.0,9009.0,9178.0,9163.0,9152.0,9158.0,9176.0,9200.0,9136.0,9053.0,8969.0,8862.0,8614.0,8376.0,8199.0,8128.0,8080.0,8050.0,8095.0,8201.0,8396.0,8704.0,8913.0,8868.0
2020-04-29 21:00:00,8907.0,9112.0,28.97,28.99,29.17,0.0,17.2,13.8,5.4,780.9106612324881,9.0,,6.0,21,2,29,5,4,2020,1,31.27,32.26,33.17,34.2,34.28,34.45,34.79,34.79,34.66,34.71,34.53,33.26,32.05,29.17,29.42,23.02,22.89,20.93,18.73,16.63,16.63,16.74,20.86,24.24,8852.0,8890.0,9009.0,9178.0,9163.0,9152.0,9158.0,9176.0,9200.0,9136.0,9053.0,8969.0,8862.0,8614.0,8376.0,8199.0,8128.0,8080.0,8050.0,8095.0,8201.0,8396.0,8704.0,8913.0
2020-04-29 22:00:00,8734.0,8797.0,26.88,28.77,29.18,0.0,14.7,9.4,6.4,840.1674638125467,10.0,,11.0,22,2,29,5,4,2020,1,28.97,31.27,32.26,33.17,34.2,34.28,34.45,34.79,34.79,34.66,34.71,34.53,33.26,32.05,29.17,29.42,23.02,22.89,20.93,18.73,16.63,16.63,16.74,20.86,8907.0,8852.0,8890.0,9009.0,9178.0,9163.0,9152.0,9158.0,9176.0,9200.0,9136.0,9053.0,8969.0,8862.0,8614.0,8376.0,8199.0,8128.0,8080.0,8050.0,8095.0,8201.0,8396.0,8704.0
2020-04-29 23:00:00,8454.0,8452.0,26.16,26.41,29.19,0.0,13.4,9.9,5.5,866.7244305549066,12.0,,9.0,23,2,29,5,4,2020,1,26.88,28.97,31.27,32.26,33.17,34.2,34.28,34.45,34.79,34.79,34.66,34.71,34.53,33.26,32.05,29.17,29.42,23.02,22.89,20.93,18.73,16.63,16.63,16.74,8734.0,8907.0,8852.0,8890.0,9009.0,9178.0,9163.0,9152.0,9158.0,9176.0,9200.0,9136.0,9053.0,8969.0,8862.0,8614.0,8376.0,8199.0,8128.0,8080.0,8050.0,8095.0,8201.0,8396.0
2020-04-30 00:00:00,8236.0,8241.0,26.8,28.6,29.19,0.0,13.4,8.8,7.5,880.0461588652969,8.0,,11.0,0,3,30,5,4,2020,1,26.16,26.88,28.97,31.27,32.26,33.17,34.2,34.28,34.45,34.79,34.79,34.66,34.71,34.53,33.26,32.05,29.17,29.42,23.02,22.89,20.93,18.73,16.63,16.63,8454.0,8734.0,8907.0,8852.0,8890.0,9009.0,9178.0,9163.0,9152.0,9158.0,9176.0,9200.0,9136.0,9053.0,8969.0,8862.0,8614.0,8376.0,8199.0,8128.0,8080.0,8050.0,8095.0,8201.0
2020-04-30 01:00:00,8096.0,8096.0,23.36,27.54,29.18,0.0,8.2,4.9,7.8,825.0912850960965,12.0,,12.0,1,3,30,5,4,2020,1,26.8,26.16,26.88,28.97,31.27,32.26,33.17,34.2,34.28,34.45,34.79,34.79,34.66,34.71,34.53,33.26,32.05,29.17,29.42,23.02,22.89,20.93,18.73,16.63,8236.0,8454.0,8734.0,8907.0,8852.0,8890.0,9009.0,9178.0,9163.0,9152.0,9158.0,9176.0,9200.0,9136.0,9053.0,8969.0,8862.0,8614.0,8376.0,8199.0,8128.0,8080.0,8050.0,8095.0
2020-04-30 02:00:00,7981.0,8014.0,17.81,20.04,29.16,0.0,9.8,2.4,7.3,897.2316588473152,7.0,,11.0,2,3,30,5,4,2020,1,23.36,26.8,26.16,26.88,28.97,31.27,32.26,33.17,34.2,34.28,34.45,34.79,34.79,34.66,34.71,34.53,33.26,32.05,29.17,29.42,23.02,22.89,20.93,18.73,8096.0,8236.0,8454.0,8734.0,8907.0,8852.0,8890.0,9009.0,9178.0,9163.0,9152.0,9158.0,9176.0,9200.0,9136.0,9053.0,8969.0,8862.0,8614.0,8376.0,8199.0,8128.0,8080.0,8050.0
2020-04-30 03:00:00,7955.0,7987.0,17.3,18.48,29.15,0.0,7.1,1.8,7.5,927.5375360147988,8.0,,13.0,3,3,30,5,4,2020,1,17.81,23.36,26.8,26.16,26.88,28.97,31.27,32.26,33.17,34.2,34.28,34.45,34.79,34.79,34.66,34.71,34.53,33.26,32.05,29.17,29.42,23.02,22.89,20.93,7981.0,8096.0,8236.0,8454.0,8734.0,8907.0,8852.0,8890.0,9009.0,9178.0,9163.0,9152.0,9158.0,9176.0,9200.0,9136.0,9053.0,8969.0,8862.0,8614.0,8376.0,8199.0,8128.0,8080.0
2020-04-30 04:00:00,7909.0,8017.0,12.46,17.45,29.12,0.0,6.0,0.8,7.3,1021.7728808007968,4.0,,10.0,4,3,30,5,4,2020,1,17.3,17.81,23.36,26.8,26.16,26.88,28.97,31.27,32.26,33.17,34.2,34.28,34.45,34.79,34.79,34.66,34.71,34.53,33.26,32.05,29.17,29.42,23.02,22.89,7955.0,7981.0,8096.0,8236.0,8454.0,8734.0,8907.0,8852.0,8890.0,9009.0,9178.0,9163.0,9152.0,9158.0,9176.0,9200.0,9136.0,9053.0,8969.0,8862.0,8614.0,8376.0,8199.0,8128.0
2020-04-30 05:00:00,8050.0,8220.0,16.15,16.2,29.1,0.0,7.5,0.3,7.3,1035.6357373789363,4.0,,10.0,5,3,30,5,4,2020,1,12.46,17.3,17.81,23.36,26.8,26.16,26.88,28.97,31.27,32.26,33.17,34.2,34.28,34.45,34.79,34.79,34.66,34.71,34.53,33.26,32.05,29.17,29.42,23.02,7909.0,7955.0,7981.0,8096.0,8236.0,8454.0,8734.0,8907.0,8852.0,8890.0,9009.0,9178.0,9163.0,9152.0,9158.0,9176.0,9200.0,9136.0,9053.0,8969.0,8862.0,8614.0,8376.0,8199.0
2020-04-30 06:00:00,8215.0,8421.0,20.15,18.15,29.08,0.055166663378477095,8.1,2.5,8.4,950.9187971782519,9.0,,15.0,6,3,30,5,4,2020,1,16.15,12.46,17.3,17.81,23.36,26.8,26.16,26.88,28.97,31.27,32.26,33.17,34.2,34.28,34.45,34.79,34.79,34.66,34.71,34.53,33.26,32.05,29.17,29.42,8050.0,7909.0,7955.0,7981.0,8096.0,8236.0,8454.0,8734.0,8907.0,8852.0,8890.0,9009.0,9178.0,9163.0,9152.0,9158.0,9176.0,9200.0,9136.0,9053.0,8969.0,8862.0,8614.0,8376.0
2020-04-30 07:00:00,8561.0,8761.0,26.04,22.38,29.07,1.0599444075591036,11.8,6.4,9.1,851.5825378018452,10.0,,15.0,7,3,30,5,4,2020,1,20.15,16.15,12.46,17.3,17.81,23.36,26.8,26.16,26.88,28.97,31.27,32.26,33.17,34.2,34.28,34.45,34.79,34.79,34.66,34.71,34.53,33.26,32.05,29.17,8215.0,8050.0,7909.0,7955.0,7981.0,8096.0,8236.0,8454.0,8734.0,8907.0,8852.0,8890.0,9009.0,9178.0,9163.0,9152.0,9158.0,9176.0,9200.0,9136.0,9053.0,8969.0,8862.0,8614.0
2020-04-30 08:00:00,8824.0,8991.0,28.96,30.75,29.08,5.083333245383369,13.4,8.4,10.7,847.2207936505562,12.0,,14.0,8,3,30,5,4,2020,1,26.04,20.15,16.15,12.46,17.3,17.81,23.36,26.8,26.16,26.88,28.97,31.27,32.26,33.17,34.2,34.28,34.45,34.79,34.79,34.66,34.71,34.53,33.26,32.05,8561.0,8215.0,8050.0,7909.0,7955.0,7981.0,8096.0,8236.0,8454.0,8734.0,8907.0,8852.0,8890.0,9009.0,9178.0,9163.0,9152.0,9158.0,9176.0,9200.0,9136.0,9053.0,8969.0,8862.0
2020-04-30 09:00:00,9000.0,9123.0,29.01,29.0,29.09,7.382055323786206,16.8,12.2,13.8,1017.481287128114,9.0,,20.0,9,3,30,5,4,2020,1,28.96,26.04,20.15,16.15,12.46,17.3,17.81,23.36,26.8,26.16,26.88,28.97,31.27,32.26,33.17,34.2,34.28,34.45,34.79,34.79,34.66,34.71,34.53,33.26,8824.0,8561.0,8215.0,8050.0,7909.0,7955.0,7981.0,8096.0,8236.0,8454.0,8734.0,8907.0,8852.0,8890.0,9009.0,9178.0,9163.0,9152.0,9158.0,9176.0,9200.0,9136.0,9053.0,8969.0
2020-04-30 10:00:00,9164.0,9208.0,28.4,29.42,29.09,23.46016614754995,16.5,13.3,13.1,1215.8488786210532,10.0,,16.0,10,3,30,5,4,2020,1,29.01,28.96,26.04,20.15,16.15,12.46,17.3,17.81,23.36,26.8,26.16,26.88,28.97,31.27,32.26,33.17,34.2,34.28,34.45,34.79,34.79,34.66,34.71,34.53,9000.0,8824.0,8561.0,8215.0,8050.0,7909.0,7955.0,7981.0,8096.0,8236.0,8454.0,8734.0,8907.0,8852.0,8890.0,9009.0,9178.0,9163.0,9152.0,9158.0,9176.0,9200.0,9136.0,9053.0
2020-04-30 11:00:00,9247.0,9265.0,28.61,29.41,29.09,24.007888096438517,16.7,16.3,14.4,1218.41710590793,35.0,,19.0,11,3,30,5,4,2020,1,28.4,29.01,28.96,26.04,20.15,16.15,12.46,17.3,17.81,23.36,26.8,26.16,26.88,28.97,31.27,32.26,33.17,34.2,34.28,34.45,34.79,34.79,34.66,34.71,9164.0,9000.0,8824.0,8561.0,8215.0,8050.0,7909.0,7955.0,7981.0,8096.0,8236.0,8454.0,8734.0,8907.0,8852.0,8890.0,9009.0,9178.0,9163.0,9152.0,9158.0,9176.0,9200.0,9136.0
2020-04-30 12:00:00,9307.0,9270.0,26.46,24.25,29.08,19.11255536953608,17.7,16.6,14.7,1223.8807311851035,34.0,,20.0,12,3,30,5,4,2020,1,28.61,28.4,29.01,28.96,26.04,20.15,16.15,12.46,17.3,17.81,23.36,26.8,26.16,26.88,28.97,31.27,32.26,33.17,34.2,34.28,34.45,34.79,34.79,34.66,9247.0,9164.0,9000.0,8824.0,8561.0,8215.0,8050.0,7909.0,7955.0,7981.0,8096.0,8236.0,8454.0,8734.0,8907.0,8852.0,8890.0,9009.0,9178.0,9163.0,9152.0,9158.0,9176.0,9200.0
2020-04-30 13:00:00,9302.0,9296.0,25.94,25.2,29.07,21.815721898078923,17.5,17.8,14.4,1319.6955105556715,38.0,,23.0,13,3,30,5,4,2020,1,26.46,28.61,28.4,29.01,28.96,26.04,20.15,16.15,12.46,17.3,17.81,23.36,26.8,26.16,26.88,28.97,31.27,32.26,33.17,34.2,34.28,34.45,34.79,34.79,9307.0,9247.0,9164.0,9000.0,8824.0,8561.0,8215.0,8050.0,7909.0,7955.0,7981.0,8096.0,8236.0,8454.0,8734.0,8907.0,8852.0,8890.0,9009.0,9178.0,9163.0,9152.0,9158.0,9176.0
2020-04-30 14:00:00,9258.0,9288.0,24.5,27.01,29.06,16.798110960059695,16.7,16.1,15.5,1348.2446598966915,23.0,,23.0,14,3,30,5,4,2020,1,25.94,26.46,28.61,28.4,29.01,28.96,26.04,20.15,16.15,12.46,17.3,17.81,23.36,26.8,26.16,26.88,28.97,31.27,32.26,33.17,34.2,34.28,34.45,34.79,9302.0,9307.0,9247.0,9164.0,9000.0,8824.0,8561.0,8215.0,8050.0,7909.0,7955.0,7981.0,8096.0,8236.0,8454.0,8734.0,8907.0,8852.0,8890.0,9009.0,9178.0,9163.0,9152.0,9158.0
2020-04-30 15:00:00,9205.0,9290.0,24.98,28.3,29.05,21.99072137673696,17.6,16.5,15.6,1403.8823646383814,29.0,,23.0,15,3,30,5,4,2020,1,24.5,25.94,26.46,28.61,28.4,29.01,28.96,26.04,20.15,16.15,12.46,17.3,17.81,23.36,26.8,26.16,26.88,28.97,31.27,32.26,33.17,34.2,34.28,34.45,9258.0,9302.0,9307.0,9247.0,9164.0,9000.0,8824.0,8561.0,8215.0,8050.0,7909.0,7955.0,7981.0,8096.0,8236.0,8454.0,8734.0,8907.0,8852.0,8890.0,9009.0,9178.0,9163.0,9152.0
2020-04-30 16:00:00,9181.0,9294.0,24.46,24.98,29.03,22.755165683428444,15.4,16.0,14.7,1401.5087719638482,37.0,,21.0,16,3,30,5,4,2020,1,24.98,24.5,25.94,26.46,28.61,28.4,29.01,28.96,26.04,20.15,16.15,12.46,17.3,17.81,23.36,26.8,26.16,26.88,28.97,31.27,32.26,33.17,34.2,34.28,9205.0,9258.0,9302.0,9307.0,9247.0,9164.0,9000.0,8824.0,8561.0,8215.0,8050.0,7909.0,7955.0,7981.0,8096.0,8236.0,8454.0,8734.0,8907.0,8852.0,8890.0,9009.0,9178.0,9163.0
2020-04-30 17:00:00,9200.0,9264.0,23.89,25.37,29.02,22.119888258245254,16.0,11.3,14.6,1474.4449023058676,18.0,,23.0,17,3,30,5,4,2020,1,24.46,24.98,24.5,25.94,26.46,28.61,28.4,29.01,28.96,26.04,20.15,16.15,12.46,17.3,17.81,23.36,26.8,26.16,26.88,28.97,31.27,32.26,33.17,34.2,9181.0,9205.0,9258.0,9302.0,9307.0,9247.0,9164.0,9000.0,8824.0,8561.0,8215.0,8050.0,7909.0,7955.0,7981.0,8096.0,8236.0,8454.0,8734.0,8907.0,8852.0,8890.0,9009.0,9178.0
2020-04-30 18:00:00,9033.0,9096.0,17.44,19.86,29.0,12.778666140635805,15.2,10.3,14.3,1538.3620471511952,12.0,,20.0,18,3,30,5,4,2020,1,23.89,24.46,24.98,24.5,25.94,26.46,28.61,28.4,29.01,28.96,26.04,20.15,16.15,12.46,17.3,17.81,23.36,26.8,26.16,26.88,28.97,31.27,32.26,33.17,9200.0,9181.0,9205.0,9258.0,9302.0,9307.0,9247.0,9164.0,9000.0,8824.0,8561.0,8215.0,8050.0,7909.0,7955.0,7981.0,8096.0,8236.0,8454.0,8734.0,8907.0,8852.0,8890.0,9009.0
2020-04-30 19:00:00,8897.0,9002.0,16.4,16.77,28.98,2.557666622781091,13.8,10.5,13.9,1563.0353616656198,17.0,,18.0,19,3,30,5,4,2020,1,17.44,23.89,24.46,24.98,24.5,25.94,26.46,28.61,28.4,29.01,28.96,26.04,20.15,16.15,12.46,17.3,17.81,23.36,26.8,26.16,26.88,28.97,31.27,32.26,9033.0,9200.0,9181.0,9205.0,9258.0,9302.0,9307.0,9247.0,9164.0,9000.0,8824.0,8561.0,8215.0,8050.0,7909.0,7955.0,7981.0,8096.0,8236.0,8454.0,8734.0,8907.0,8852.0,8890.0
2020-04-30 20:00:00,8775.0,8933.0,18.53,21.32,28.96,0.6646666599975692,7.4,9.2,12.3,1331.608683930536,27.0,,12.0,20,3,30,5,4,2020,1,16.4,17.44,23.89,24.46,24.98,24.5,25.94,26.46,28.61,28.4,29.01,28.96,26.04,20.15,16.15,12.46,17.3,17.81,23.36,26.8,26.16,26.88,28.97,31.27,8897.0,9033.0,9200.0,9181.0,9205.0,9258.0,9302.0,9307.0,9247.0,9164.0,9000.0,8824.0,8561.0,8215.0,8050.0,7909.0,7955.0,7981.0,8096.0,8236.0,8454.0,8734.0,8907.0,8852.0
2020-04-30 21:00:00,8796.0,9026.0,23.45,20.03,28.95,0.0,7.3,7.8,12.0,1169.07632400617,21.0,,13.0,21,3,30,5,4,2020,1,18.53,16.4,17.44,23.89,24.46,24.98,24.5,25.94,26.46,28.61,28.4,29.01,28.96,26.04,20.15,16.15,12.46,17.3,17.81,23.36,26.8,26.16,26.88,28.97,8775.0,8897.0,9033.0,9200.0,9181.0,9205.0,9258.0,9302.0,9307.0,9247.0,9164.0,9000.0,8824.0,8561.0,8215.0,8050.0,7909.0,7955.0,7981.0,8096.0,8236.0,8454.0,8734.0,8907.0
2020-04-30 22:00:00,8638.0,8721.0,21.35,26.58,28.93,0.0,7.2,6.2,11.2,1180.0884751477506,18.0,,20.0,22,3,30,5,4,2020,1,23.45,18.53,16.4,17.44,23.89,24.46,24.98,24.5,25.94,26.46,28.61,28.4,29.01,28.96,26.04,20.15,16.15,12.46,17.3,17.81,23.36,26.8,26.16,26.88,8796.0,8775.0,8897.0,9033.0,9200.0,9181.0,9205.0,9258.0,9302.0,9307.0,9247.0,9164.0,9000.0,8824.0,8561.0,8215.0,8050.0,7909.0,7955.0,7981.0,8096.0,8236.0,8454.0,8734.0
2020-04-30 23:00:00,8378.0,8384.0,17.88,15.55,28.92,0.0,6.3,4.3,10.0,1151.2451963180965,8.0,,12.0,23,3,30,5,4,2020,1,21.35,23.45,18.53,16.4,17.44,23.89,24.46,24.98,24.5,25.94,26.46,28.61,28.4,29.01,28.96,26.04,20.15,16.15,12.46,17.3,17.81,23.36,26.8,26.16,8638.0,8796.0,8775.0,8897.0,9033.0,9200.0,9181.0,9205.0,9258.0,9302.0,9307.0,9247.0,9164.0,9000.0,8824.0,8561.0,8215.0,8050.0,7909.0,7955.0,7981.0,8096.0,8236.0,8454.0
2020-05-01 00:00:00,8186.0,8173.0,18.86,17.53,28.9,0.0,5.2,4.1,8.5,901.9759366424879,5.0,,15.0,0,4,1,1,5,2020,0,17.88,21.35,23.45,18.53,16.4,17.44,23.89,24.46,24.98,24.5,25.94,26.46,28.61,28.4,29.01,28.96,26.04,20.15,16.15,12.46,17.3,17.81,23.36,26.8,8378.0,8638.0,8796.0,8775.0,8897.0,9033.0,9200.0,9181.0,9205.0,9258.0,9302.0,9307.0,9247.0,9164.0,9000.0,8824.0,8561.0,8215.0,8050.0,7909.0,7955.0,7981.0,8096.0,8236.0
2020-05-01 01:00:00,8083.0,8036.0,23.54,20.92,28.89,0.0,5.2,3.9,7.8,673.6479759344704,5.0,,12.0,1,4,1,1,5,2020,0,18.86,17.88,21.35,23.45,18.53,16.4,17.44,23.89,24.46,24.98,24.5,25.94,26.46,28.61,28.4,29.01,28.96,26.04,20.15,16.15,12.46,17.3,17.81,23.36,8186.0,8378.0,8638.0,8796.0,8775.0,8897.0,9033.0,9200.0,9181.0,9205.0,9258.0,9302.0,9307.0,9247.0,9164.0,9000.0,8824.0,8561.0,8215.0,8050.0,7909.0,7955.0,7981.0,8096.0
2020-05-01 02:00:00,8056.0,7961.0,24.02,23.0,28.89,0.0,3.2,3.5,7.6,578.5336610077984,4.0,,13.0,2,4,1,1,5,2020,0,23.54,18.86,17.88,21.35,23.45,18.53,16.4,17.44,23.89,24.46,24.98,24.5,25.94,26.46,28.61,28.4,29.01,28.96,26.04,20.15,16.15,12.46,17.3,17.81,8083.0,8186.0,8378.0,8638.0,8796.0,8775.0,8897.0,9033.0,9200.0,9181.0,9205.0,9258.0,9302.0,9307.0,9247.0,9164.0,9000.0,8824.0,8561.0,8215.0,8050.0,7909.0,7955.0,7981.0
2020-05-01 03:00:00,8057.0,7939.0,25.96,27.17,28.88,0.0,2.6,3.3,6.5,521.7708573906207,5.0,,11.0,3,4,1,1,5,2020,0,24.02,23.54,18.86,17.88,21.35,23.45,18.53,16.4,17.44,23.89,24.46,24.98,24.5,25.94,26.46,28.61,28.4,29.01,28.96,26.04,20.15,16.15,12.46,17.3,8056.0,8083.0,8186.0,8378.0,8638.0,8796.0,8775.0,8897.0,9033.0,9200.0,9181.0,9205.0,9258.0,9302.0,9307.0,9247.0,9164.0,9000.0,8824.0,8561.0,8215.0,8050.0,7909.0,7955.0
2020-05-01 04:00:00,8082.0,7978.0,28.84,28.84,28.88,0.0,3.8,1.5,6.4,400.81418813717033,4.0,,20.0,4,4,1,1,5,2020,0,25.96,24.02,23.54,18.86,17.88,21.35,23.45,18.53,16.4,17.44,23.89,24.46,24.98,24.5,25.94,26.46,28.61,28.4,29.01,28.96,26.04,20.15,16.15,12.46,8057.0,8056.0,8083.0,8186.0,8378.0,8638.0,8796.0,8775.0,8897.0,9033.0,9200.0,9181.0,9205.0,9258.0,9302.0,9307.0,9247.0,9164.0,9000.0,8824.0,8561.0,8215.0,8050.0,7909.0
2020-05-01 05:00:00,8174.0,8180.0,30.23,29.98,28.88,0.0,1.0,2.5,4.8,423.68113943052805,3.0,,19.0,5,4,1,1,5,2020,0,28.84,25.96,24.02,23.54,18.86,17.88,21.35,23.45,18.53,16.4,17.44,23.89,24.46,24.98,24.5,25.94,26.46,28.61,28.4,29.01,28.96,26.04,20.15,16.15,8082.0,8057.0,8056.0,8083.0,8186.0,8378.0,8638.0,8796.0,8775.0,8897.0,9033.0,9200.0,9181.0,9205.0,9258.0,9302.0,9307.0,9247.0,9164.0,9000.0,8824.0,8561.0,8215.0,8050.0
2020-05-01 06:00:00,8276.0,8364.0,28.38,29.39,28.87,0.3619999784231186,1.7,3.6,4.4,552.1483054387321,3.0,,18.0,6,4,1,1,5,2020,0,30.23,28.84,25.96,24.02,23.54,18.86,17.88,21.35,23.45,18.53,16.4,17.44,23.89,24.46,24.98,24.5,25.94,26.46,28.61,28.4,29.01,28.96,26.04,20.15,8174.0,8082.0,8057.0,8056.0,8083.0,8186.0,8378.0,8638.0,8796.0,8775.0,8897.0,9033.0,9200.0,9181.0,9205.0,9258.0,9302.0,9307.0,9247.0,9164.0,9000.0,8824.0,8561.0,8215.0
2020-05-01 07:00:00,8534.0,8783.0,24.19,22.07,28.86,6.302555473380617,6.0,6.4,5.5,563.2317707136688,12.0,,19.0,7,4,1,1,5,2020,0,28.38,30.23,28.84,25.96,24.02,23.54,18.86,17.88,21.35,23.45,18.53,16.4,17.44,23.89,24.46,24.98,24.5,25.94,26.46,28.61,28.4,29.01,28.96,26.04,8276.0,8174.0,8082.0,8057.0,8056.0,8083.0,8186.0,8378.0,8638.0,8796.0,8775.0,8897.0,9033.0,9200.0,9181.0,9205.0,9258.0,9302.0,9307.0,9247.0,9164.0,9000.0,8824.0,8561.0
2020-05-01 08:00:00,8732.0,8999.0,28.44,28.51,28.86,17.095833175314795,8.5,8.8,5.8,517.2899974885828,11.0,,18.0,8,4,1,1,5,2020,0,24.19,28.38,30.23,28.84,25.96,24.02,23.54,18.86,17.88,21.35,23.45,18.53,16.4,17.44,23.89,24.46,24.98,24.5,25.94,26.46,28.61,28.4,29.01,28.96,8534.0,8276.0,8174.0,8082.0,8057.0,8056.0,8083.0,8186.0,8378.0,8638.0,8796.0,8775.0,8897.0,9033.0,9200.0,9181.0,9205.0,9258.0,9302.0,9307.0,9247.0,9164.0,9000.0,8824.0
2020-05-01 09:00:00,8846.0,9117.0,26.5,21.55,28.86,19.383833166493307,9.2,11.1,6.9,609.4409883568435,9.0,,14.0,9,4,1,1,5,2020,0,28.44,24.19,28.38,30.23,28.84,25.96,24.02,23.54,18.86,17.88,21.35,23.45,18.53,16.4,17.44,23.89,24.46,24.98,24.5,25.94,26.46,28.61,28.4,29.01,8732.0,8534.0,8276.0,8174.0,8082.0,8057.0,8056.0,8083.0,8186.0,8378.0,8638.0,8796.0,8775.0,8897.0,9033.0,9200.0,9181.0,9205.0,9258.0,9302.0,9307.0,9247.0,9164.0,9000.0
2020-05-01 10:00:00,8912.0,9177.0,25.07,22.26,28.85,30.53011076715257,9.8,12.2,7.2,489.1092485542843,7.0,,12.0,10,4,1,1,5,2020,0,26.5,28.44,24.19,28.38,30.23,28.84,25.96,24.02,23.54,18.86,17.88,21.35,23.45,18.53,16.4,17.44,23.89,24.46,24.98,24.5,25.94,26.46,28.61,28.4,8846.0,8732.0,8534.0,8276.0,8174.0,8082.0,8057.0,8056.0,8083.0,8186.0,8378.0,8638.0,8796.0,8775.0,8897.0,9033.0,9200.0,9181.0,9205.0,9258.0,9302.0,9307.0,9247.0,9164.0
2020-05-01 11:00:00,8980.0,9204.0,28.69,28.3,28.85,24.33072213013967,10.7,13.5,7.9,302.65885248552183,4.0,,16.0,11,4,1,1,5,2020,0,25.07,26.5,28.44,24.19,28.38,30.23,28.84,25.96,24.02,23.54,18.86,17.88,21.35,23.45,18.53,16.4,17.44,23.89,24.46,24.98,24.5,25.94,26.46,28.61,8912.0,8846.0,8732.0,8534.0,8276.0,8174.0,8082.0,8057.0,8056.0,8083.0,8186.0,8378.0,8638.0,8796.0,8775.0,8897.0,9033.0,9200.0,9181.0,9205.0,9258.0,9302.0,9307.0,9247.0
2020-05-01 12:00:00,9004.0,9183.0,28.85,29.2,28.85,29.643277613984214,11.7,14.6,7.7,339.56444471948686,5.0,,12.0,12,4,1,1,5,2020,0,28.69,25.07,26.5,28.44,24.19,28.38,30.23,28.84,25.96,24.02,23.54,18.86,17.88,21.35,23.45,18.53,16.4,17.44,23.89,24.46,24.98,24.5,25.94,26.46,8980.0,8912.0,8846.0,8732.0,8534.0,8276.0,8174.0,8082.0,8057.0,8056.0,8083.0,8186.0,8378.0,8638.0,8796.0,8775.0,8897.0,9033.0,9200.0,9181.0,9205.0,9258.0,9302.0,9307.0
2020-05-01 13:00:00,8992.0,9184.0,27.21,28.0,28.85,27.34761058118608,13.1,14.5,8.1,462.1799808729771,7.0,,17.0,13,4,1,1,5,2020,0,28.85,28.69,25.07,26.5,28.44,24.19,28.38,30.23,28.84,25.96,24.02,23.54,18.86,17.88,21.35,23.45,18.53,16.4,17.44,23.89,24.46,24.98,24.5,25.94,9004.0,8980.0,8912.0,8846.0,8732.0,8534.0,8276.0,8174.0,8082.0,8057.0,8056.0,8083.0,8186.0,8378.0,8638.0,8796.0,8775.0,8897.0,9033.0,9200.0,9181.0,9205.0,9258.0,9302.0
