datetime_,alberta_internal_load,forecast_alberta_internal_load,pool_price,forecast_pool_price,rolling_30day_avg_price,solar_generation,temp_calgary,temp_edmonton,temp_fortmc,wind_generation,ws_calgary,ws_edmonton,ws_fortmc,hour_of_day,day_of_week,week_of_month,month,is_winter,pool_price_lag_1,pool_price_lag_2,pool_price_lag_3,pool_price_lag_4,pool_price_lag_5,pool_price_lag_6,pool_price_lag_7,pool_price_lag_8,pool_price_lag_9,pool_price_lag_10,pool_price_lag_11,pool_price_lag_12,pool_price_lag_13,pool_price_lag_14,pool_price_lag_15,pool_price_lag_16,pool_price_lag_17,pool_price_lag_18,pool_price_lag_19,pool_price_lag_20,pool_price_lag_21,pool_price_lag_22,pool_price_lag_23,pool_price_lag_24,alberta_internal_load_lag_1,alberta_internal_load_lag_2,alberta_internal_load_lag_3,alberta_internal_load_lag_4,alberta_internal_load_lag_5,alberta_internal_load_lag_6,alberta_internal_load_lag_7,alberta_internal_load_lag_8,alberta_internal_load_lag_9,alberta_internal_load_lag_10,alberta_internal_load_lag_11,alberta_internal_load_lag_12,alberta_internal_load_lag_13,alberta_internal_load_lag_14,alberta_internal_load_lag_15,alberta_internal_load_lag_16,alberta_internal_load_lag_17,alberta_internal_load_lag_18,alberta_internal_load_lag_19,alberta_internal_load_lag_20,alberta_internal_load_lag_21,alberta_internal_load_lag_22,alberta_internal_load_lag_23,alberta_internal_load_lag_24
2023-01-02 20:00:00,10645.0,10571.0,122.68,128.07,292.66,0.0,-5.5,-6.6,-8.0,1113.0405423108075,8.0,13.0,5.0,20,0,1,1,1,145.49,299.63,563.57,329.29,235.45,95.7,95.7,181.08,158.67,80.49,73.95,65.07,66.18,79.83,78.69,73.82,71.01,70.38,71.24,71.27,73.06,74.37,80.24,79.78,10690.0,10750.0,10940.0,10638.0,10472.0,10449.0,10380.0,10394.0,10467.0,10444.0,10397.0,10306.0,10077.0,9846.0,9625.0,9501.0,9471.0,9462.0,9488.0,9624.0,9766.0,9947.0,10140.0,10279.0
2023-01-02 21:00:00,10480.0,10452.0,118.93,147.8,292.69,0.0,-6.3,-6.8,-7.0,1214.911717325449,7.0,12.0,11.0,21,0,1,1,1,122.68,145.49,299.63,563.57,329.29,235.45,95.7,95.7,181.08,158.67,80.49,73.95,65.07,66.18,79.83,78.69,73.82,71.01,70.38,71.24,71.27,73.06,74.37,80.24,10645.0,10690.0,10750.0,10940.0,10638.0,10472.0,10449.0,10380.0,10394.0,10467.0,10444.0,10397.0,10306.0,10077.0,9846.0,9625.0,9501.0,9471.0,9462.0,9488.0,9624.0,9766.0,9947.0,10140.0
2023-01-02 22:00:00,10199.0,10207.0,91.71,105.67,292.7,0.0,-10.6,-7.7,-7.0,1262.5874154415396,1.0,17.0,9.0,22,0,1,1,1,118.93,122.68,145.49,299.63,563.57,329.29,235.45,95.7,95.7,181.08,158.67,80.49,73.95,65.07,66.18,79.83,78.69,73.82,71.01,70.38,71.24,71.27,73.06,74.37,10480.0,10645.0,10690.0,10750.0,10940.0,10638.0,10472.0,10449.0,10380.0,10394.0,10467.0,10444.0,10397.0,10306.0,10077.0,9846.0,9625.0,9501.0,9471.0,9462.0,9488.0,9624.0,9766.0,9947.0
2023-01-02 23:00:00,9941.0,9964.0,80.43,81.57,292.69,0.0,-11.9,-7.8,-8.8,1317.3118321388297,4.0,14.0,3.0,23,0,1,1,1,91.71,118.93,122.68,145.49,299.63,563.57,329.29,235.45,95.7,95.7,181.08,158.67,80.49,73.95,65.07,66.18,79.83,78.69,73.82,71.01,70.38,71.24,71.27,73.06,10199.0,10480.0,10645.0,10690.0,10750.0,10940.0,10638.0,10472.0,10449.0,10380.0,10394.0,10467.0,10444.0,10397.0,10306.0,10077.0,9846.0,9625.0,9501.0,9471.0,9462.0,9488.0,9624.0,9766.0
2023-01-03 00:00:00,9768.0,9810.0,68.73,67.32,292.67,0.0,-10.6,-10.5,-10.2,1385.8948886952137,4.0,11.0,5.0,0,1,1,1,1,80.43,91.71,118.93,122.68,145.49,299.63,563.57,329.29,235.45,95.7,95.7,181.08,158.67,80.49,73.95,65.07,66.18,79.83,78.69,73.82,71.01,70.38,71.24,71.27,9941.0,10199.0,10480.0,10645.0,10690.0,10750.0,10940.0,10638.0,10472.0,10449.0,10380.0,10394.0,10467.0,10444.0,10397.0,10306.0,10077.0,9846.0,9625.0,9501.0,9471.0,9462.0,9488.0,9624.0
2023-01-03 01:00:00,9656.0,9654.0,65.34,60.99,292.65,0.0,-9.9,-10.8,-9.7,1445.7645242483086,3.0,14.0,5.0,1,1,1,1,1,68.73,80.43,91.71,118.93,122.68,145.49,299.63,563.57,329.29,235.45,95.7,95.7,181.08,158.67,80.49,73.95,65.07,66.18,79.83,78.69,73.82,71.01,70.38,71.24,9768.0,9941.0,10199.0,10480.0,10645.0,10690.0,10750.0,10940.0,10638.0,10472.0,10449.0,10380.0,10394.0,10467.0,10444.0,10397.0,10306.0,10077.0,9846.0,9625.0,9501.0,9471.0,9462.0,9488.0
2023-01-03 02:00:00,9608.0,9604.0,63.16,60.51,292.62,0.0,-10.6,-10.7,-9.2,1475.6761166481178,3.0,11.0,8.0,2,1,1,1,1,65.34,68.73,80.43,91.71,118.93,122.68,145.49,299.63,563.57,329.29,235.45,95.7,95.7,181.08,158.67,80.49,73.95,65.07,66.18,79.83,78.69,73.82,71.01,70.38,9656.0,9768.0,9941.0,10199.0,10480.0,10645.0,10690.0,10750.0,10940.0,10638.0,10472.0,10449.0,10380.0,10394.0,10467.0,10444.0,10397.0,10306.0,10077.0,9846.0,9625.0,9501.0,9471.0,9462.0
2023-01-03 03:00:00,9626.0,9589.0,64.19,59.89,292.6,0.0,-10.3,-9.6,-9.7,1534.970830989149,5.0,8.0,7.0,3,1,1,1,1,63.16,65.34,68.73,80.43,91.71,118.93,122.68,145.49,299.63,563.57,329.29,235.45,95.7,95.7,181.08,158.67,80.49,73.95,65.07,66.18,79.83,78.69,73.82,71.01,9608.0,9656.0,9768.0,9941.0,10199.0,10480.0,10645.0,10690.0,10750.0,10940.0,10638.0,10472.0,10449.0,10380.0,10394.0,10467.0,10444.0,10397.0,10306.0,10077.0,9846.0,9625.0,9501.0,9471.0
2023-01-03 04:00:00,9652.0,9651.0,62.24,60.41,292.57,0.0,-11.4,-9.7,-11.8,1696.745310198466,4.0,12.0,8.0,4,1,1,1,1,64.19,63.16,65.34,68.73,80.43,91.71,118.93,122.68,145.49,299.63,563.57,329.29,235.45,95.7,95.7,181.08,158.67,80.49,73.95,65.07,66.18,79.83,78.69,73.82,9626.0,9608.0,9656.0,9768.0,9941.0,10199.0,10480.0,10645.0,10690.0,10750.0,10940.0,10638.0,10472.0,10449.0,10380.0,10394.0,10467.0,10444.0,10397.0,10306.0,10077.0,9846.0,9625.0,9501.0
2023-01-03 05:00:00,9834.0,9793.0,66.45,61.56,292.55,0.0,-11.0,-11.6,-11.8,1725.1545758046043,3.0,10.0,7.0,5,1,1,1,1,62.24,64.19,63.16,65.34,68.73,80.43,91.71,118.93,122.68,145.49,299.63,563.57,329.29,235.45,95.7,95.7,181.08,158.67,80.49,73.95,65.07,66.18,79.83,78.69,9652.0,9626.0,9608.0,9656.0,9768.0,9941.0,10199.0,10480.0,10645.0,10690.0,10750.0,10940.0,10638.0,10472.0,10449.0,10380.0,10394.0,10467.0,10444.0,10397.0,10306.0,10077.0,9846.0,9625.0
2023-01-03 06:00:00,10164.0,10108.0,78.72,70.59,292.54,0.0,-11.6,-11.4,-11.6,1778.679578270912,7.0,12.0,11.0,6,1,1,1,1,66.45,62.24,64.19,63.16,65.34,68.73,80.43,91.71,118.93,122.68,145.49,299.63,563.57,329.29,235.45,95.7,95.7,181.08,158.67,80.49,73.95,65.07,66.18,79.83,9834.0,9652.0,9626.0,9608.0,9656.0,9768.0,9941.0,10199.0,10480.0,10645.0,10690.0,10750.0,10940.0,10638.0,10472.0,10449.0,10380.0,10394.0,10467.0,10444.0,10397.0,10306.0,10077.0,9846.0
2023-01-03 07:00:00,10537.0,10546.0,80.0,78.96,292.53,0.0,-9.8,-14.1,-11.1,1869.178362463316,13.0,7.0,5.0,7,1,1,1,1,78.72,66.45,62.24,64.19,63.16,65.34,68.73,80.43,91.71,118.93,122.68,145.49,299.63,563.57,329.29,235.45,95.7,95.7,181.08,158.67,80.49,73.95,65.07,66.18,10164.0,9834.0,9652.0,9626.0,9608.0,9656.0,9768.0,9941.0,10199.0,10480.0,10645.0,10690.0,10750.0,10940.0,10638.0,10472.0,10449.0,10380.0,10394.0,10467.0,10444.0,10397.0,10306.0,10077.0
2023-01-03 08:00:00,10795.0,10695.0,81.42,81.07,292.52,9.076555398801965,-5.3,-15.5,-13.6,1900.4365239174333,12.0,8.0,3.0,8,1,1,1,1,80.0,78.72,66.45,62.24,64.19,63.16,65.34,68.73,80.43,91.71,118.93,122.68,145.49,299.63,563.57,329.29,235.45,95.7,95.7,181.08,158.67,80.49,73.95,65.07,10537.0,10164.0,9834.0,9652.0,9626.0,9608.0,9656.0,9768.0,9941.0,10199.0,10480.0,10645.0,10690.0,10750.0,10940.0,10638.0,10472.0,10449.0,10380.0,10394.0,10467.0,10444.0,10397.0,10306.0
2023-01-03 09:00:00,10835.0,10817.0,80.16,80.64,292.5,204.80744106060928,-9.9,-16.1,-15.2,1860.838094748772,8.0,7.0,2.0,9,1,1,1,1,81.42,80.0,78.72,66.45,62.24,64.19,63.16,65.34,68.73,80.43,91.71,118.93,122.68,145.49,299.63,563.57,329.29,235.45,95.7,95.7,181.08,158.67,80.49,73.95,10795.0,10537.0,10164.0,9834.0,9652.0,9626.0,9608.0,9656.0,9768.0,9941.0,10199.0,10480.0,10645.0,10690.0,10750.0,10940.0,10638.0,10472.0,10449.0,10380.0,10394.0,10467.0,10444.0,10397.0
2023-01-03 10:00:00,10802.0,10828.0,79.09,80.57,292.5,502.9033243082629,-8.2,-17.4,-13.5,1643.8506023601692,1.0,6.0,8.0,10,1,1,1,1,80.16,81.42,80.0,78.72,66.45,62.24,64.19,63.16,65.34,68.73,80.43,91.71,118.93,122.68,145.49,299.63,563.57,329.29,235.45,95.7,95.7,181.08,158.67,80.49,10835.0,10795.0,10537.0,10164.0,9834.0,9652.0,9626.0,9608.0,9656.0,9768.0,9941.0,10199.0,10480.0,10645.0,10690.0,10750.0,10940.0,10638.0,10472.0,10449.0,10380.0,10394.0,10467.0,10444.0
2023-01-03 11:00:00,10814.0,10802.0,78.69,72.01,292.5,517.6420484877957,-4.7,-15.5,-10.6,1634.2615511015224,5.0,7.0,2.0,11,1,1,1,1,79.09,80.16,81.42,80.0,78.72,66.45,62.24,64.19,63.16,65.34,68.73,80.43,91.71,118.93,122.68,145.49,299.63,563.57,329.29,235.45,95.7,95.7,181.08,158.67,10802.0,10835.0,10795.0,10537.0,10164.0,9834.0,9652.0,9626.0,9608.0,9656.0,9768.0,9941.0,10199.0,10480.0,10645.0,10690.0,10750.0,10940.0,10638.0,10472.0,10449.0,10380.0,10394.0,10467.0
2023-01-03 12:00:00,10815.0,10782.0,79.12,74.55,292.47,484.1811600209938,-2.0,-14.1,-9.8,1652.325424677266,7.0,4.0,2.0,12,1,1,1,1,78.69,79.09,80.16,81.42,80.0,78.72,66.45,62.24,64.19,63.16,65.34,68.73,80.43,91.71,118.93,122.68,145.49,299.63,563.57,329.29,235.45,95.7,95.7,181.08,10814.0,10802.0,10835.0,10795.0,10537.0,10164.0,9834.0,9652.0,9626.0,9608.0,9656.0,9768.0,9941.0,10199.0,10480.0,10645.0,10690.0,10750.0,10940.0,10638.0,10472.0,10449.0,10380.0,10394.0
2023-01-03 13:00:00,10777.0,10762.0,79.04,79.01,292.07,548.4370498655902,-2.5,-11.7,-8.9,1599.572982222769,5.0,5.0,2.0,13,1,1,1,1,79.12,78.69,79.09,80.16,81.42,80.0,78.72,66.45,62.24,64.19,63.16,65.34,68.73,80.43,91.71,118.93,122.68,145.49,299.63,563.57,329.29,235.45,95.7,95.7,10815.0,10814.0,10802.0,10835.0,10795.0,10537.0,10164.0,9834.0,9652.0,9626.0,9608.0,9656.0,9768.0,9941.0,10199.0,10480.0,10645.0,10690.0,10750.0,10940.0,10638.0,10472.0,10449.0,10380.0
2023-01-03 14:00:00,10726.0,10759.0,78.94,72.01,291.84,562.9441567300426,-0.1,-11.3,-7.2,1467.9740213222306,4.0,7.0,1.0,14,1,1,1,1,79.04,79.12,78.69,79.09,80.16,81.42,80.0,78.72,66.45,62.24,64.19,63.16,65.34,68.73,80.43,91.71,118.93,122.68,145.49,299.63,563.57,329.29,235.45,95.7,10777.0,10815.0,10814.0,10802.0,10835.0,10795.0,10537.0,10164.0,9834.0,9652.0,9626.0,9608.0,9656.0,9768.0,9941.0,10199.0,10480.0,10645.0,10690.0,10750.0,10940.0,10638.0,10472.0,10449.0
2023-01-03 15:00:00,10754.0,10744.0,121.72,81.18,291.07,274.79682978388337,0.7,-10.6,-7.1,1459.151797615803,8.0,5.0,7.0,15,1,1,1,1,78.94,79.04,79.12,78.69,79.09,80.16,81.42,80.0,78.72,66.45,62.24,64.19,63.16,65.34,68.73,80.43,91.71,118.93,122.68,145.49,299.63,563.57,329.29,235.45,10726.0,10777.0,10815.0,10814.0,10802.0,10835.0,10795.0,10537.0,10164.0,9834.0,9652.0,9626.0,9608.0,9656.0,9768.0,9941.0,10199.0,10480.0,10645.0,10690.0,10750.0,10940.0,10638.0,10472.0
2023-01-03 16:00:00,10960.0,10908.0,158.64,108.79,290.17,22.91749974907272,0.1,-13.0,-8.6,1486.2507500226795,7.0,5.0,6.0,16,1,1,1,1,121.72,78.94,79.04,79.12,78.69,79.09,80.16,81.42,80.0,78.72,66.45,62.24,64.19,63.16,65.34,68.73,80.43,91.71,118.93,122.68,145.49,299.63,563.57,329.29,10754.0,10726.0,10777.0,10815.0,10814.0,10802.0,10835.0,10795.0,10537.0,10164.0,9834.0,9652.0,9626.0,9608.0,9656.0,9768.0,9941.0,10199.0,10480.0,10645.0,10690.0,10750.0,10940.0,10638.0
2023-01-03 17:00:00,11168.0,11197.0,265.17,266.68,289.47,0.0,-2.0,-12.2,-9.6,1518.5388075984188,8.0,3.0,1.0,17,1,1,1,1,158.64,121.72,78.94,79.04,79.12,78.69,79.09,80.16,81.42,80.0,78.72,66.45,62.24,64.19,63.16,65.34,68.73,80.43,91.71,118.93,122.68,145.49,299.63,563.57,10960.0,10754.0,10726.0,10777.0,10815.0,10814.0,10802.0,10835.0,10795.0,10537.0,10164.0,9834.0,9652.0,9626.0,9608.0,9656.0,9768.0,9941.0,10199.0,10480.0,10645.0,10690.0,10750.0,10940.0
2023-01-03 18:00:00,11084.0,11067.0,175.31,165.77,289.36,0.0,-3.3,-17.7,-11.8,1657.2934944481651,4.0,3.0,9.0,18,1,1,1,1,265.17,158.64,121.72,78.94,79.04,79.12,78.69,79.09,80.16,81.42,80.0,78.72,66.45,62.24,64.19,63.16,65.34,68.73,80.43,91.71,118.93,122.68,145.49,299.63,11168.0,10960.0,10754.0,10726.0,10777.0,10815.0,10814.0,10802.0,10835.0,10795.0,10537.0,10164.0,9834.0,9652.0,9626.0,9608.0,9656.0,9768.0,9941.0,10199.0,10480.0,10645.0,10690.0,10750.0
2023-01-03 19:00:00,10996.0,10953.0,122.49,83.42,289.36,0.0,-5.7,-17.6,-12.1,1794.777032520407,2.0,4.0,6.0,19,1,1,1,1,175.31,265.17,158.64,121.72,78.94,79.04,79.12,78.69,79.09,80.16,81.42,80.0,78.72,66.45,62.24,64.19,63.16,65.34,68.73,80.43,91.71,118.93,122.68,145.49,11084.0,11168.0,10960.0,10754.0,10726.0,10777.0,10815.0,10814.0,10802.0,10835.0,10795.0,10537.0,10164.0,9834.0,9652.0,9626.0,9608.0,9656.0,9768.0,9941.0,10199.0,10480.0,10645.0,10690.0
2023-01-03 20:00:00,10885.0,10861.0,213.51,150.93,289.53,0.0,-5.3,-17.9,-14.9,1794.3070815939373,2.0,0.0,3.0,20,1,1,1,1,122.49,175.31,265.17,158.64,121.72,78.94,79.04,79.12,78.69,79.09,80.16,81.42,80.0,78.72,66.45,62.24,64.19,63.16,65.34,68.73,80.43,91.71,118.93,122.68,10996.0,11084.0,11168.0,10960.0,10754.0,10726.0,10777.0,10815.0,10814.0,10802.0,10835.0,10795.0,10537.0,10164.0,9834.0,9652.0,9626.0,9608.0,9656.0,9768.0,9941.0,10199.0,10480.0,10645.0
2023-01-03 21:00:00,10624.0,10678.0,110.21,147.82,289.52,0.0,-3.5,-19.1,-16.5,1933.7222626013229,9.0,4.0,3.0,21,1,1,1,1,213.51,122.49,175.31,265.17,158.64,121.72,78.94,79.04,79.12,78.69,79.09,80.16,81.42,80.0,78.72,66.45,62.24,64.19,63.16,65.34,68.73,80.43,91.71,118.93,10885.0,10996.0,11084.0,11168.0,10960.0,10754.0,10726.0,10777.0,10815.0,10814.0,10802.0,10835.0,10795.0,10537.0,10164.0,9834.0,9652.0,9626.0,9608.0,9656.0,9768.0,9941.0,10199.0,10480.0
2023-01-03 22:00:00,10413.0,10408.0,79.6,65.35,289.5,0.0,-4.1,-19.2,-16.5,1930.534927042855,8.0,3.0,5.0,22,1,1,1,1,110.21,213.51,122.49,175.31,265.17,158.64,121.72,78.94,79.04,79.12,78.69,79.09,80.16,81.42,80.0,78.72,66.45,62.24,64.19,63.16,65.34,68.73,80.43,91.71,10624.0,10885.0,10996.0,11084.0,11168.0,10960.0,10754.0,10726.0,10777.0,10815.0,10814.0,10802.0,10835.0,10795.0,10537.0,10164.0,9834.0,9652.0,9626.0,9608.0,9656.0,9768.0,9941.0,10199.0
2023-01-03 23:00:00,10176.0,10193.0,69.48,64.78,289.46,0.0,-6.0,-19.7,-16.2,1963.2160050212008,1.0,1.0,1.0,23,1,1,1,1,79.6,110.21,213.51,122.49,175.31,265.17,158.64,121.72,78.94,79.04,79.12,78.69,79.09,80.16,81.42,80.0,78.72,66.45,62.24,64.19,63.16,65.34,68.73,80.43,10413.0,10624.0,10885.0,10996.0,11084.0,11168.0,10960.0,10754.0,10726.0,10777.0,10815.0,10814.0,10802.0,10835.0,10795.0,10537.0,10164.0,9834.0,9652.0,9626.0,9608.0,9656.0,9768.0,9941.0
2023-01-04 00:00:00,10016.0,10030.0,63.41,48.82,289.05,0.0,-6.5,-18.7,-17.6,1907.665420130094,6.0,6.0,7.0,0,2,1,1,1,69.48,79.6,110.21,213.51,122.49,175.31,265.17,158.64,121.72,78.94,79.04,79.12,78.69,79.09,80.16,81.42,80.0,78.72,66.45,62.24,64.19,63.16,65.34,68.73,10176.0,10413.0,10624.0,10885.0,10996.0,11084.0,11168.0,10960.0,10754.0,10726.0,10777.0,10815.0,10814.0,10802.0,10835.0,10795.0,10537.0,10164.0,9834.0,9652.0,9626.0,9608.0,9656.0,9768.0
2023-01-04 01:00:00,9899.0,9908.0,73.08,70.91,288.87,0.0,-5.6,-17.2,-14.4,1842.5772054100696,9.0,5.0,3.0,1,2,1,1,1,63.41,69.48,79.6,110.21,213.51,122.49,175.31,265.17,158.64,121.72,78.94,79.04,79.12,78.69,79.09,80.16,81.42,80.0,78.72,66.45,62.24,64.19,63.16,65.34,10016.0,10176.0,10413.0,10624.0,10885.0,10996.0,11084.0,11168.0,10960.0,10754.0,10726.0,10777.0,10815.0,10814.0,10802.0,10835.0,10795.0,10537.0,10164.0,9834.0,9652.0,9626.0,9608.0,9656.0
2023-01-04 02:00:00,9839.0,9846.0,66.27,55.61,288.79,0.0,-6.2,-14.9,-12.2,1875.6875257390325,15.0,4.0,9.0,2,2,1,1,1,73.08,63.41,69.48,79.6,110.21,213.51,122.49,175.31,265.17,158.64,121.72,78.94,79.04,79.12,78.69,79.09,80.16,81.42,80.0,78.72,66.45,62.24,64.19,63.16,9899.0,10016.0,10176.0,10413.0,10624.0,10885.0,10996.0,11084.0,11168.0,10960.0,10754.0,10726.0,10777.0,10815.0,10814.0,10802.0,10835.0,10795.0,10537.0,10164.0,9834.0,9652.0,9626.0,9608.0
2023-01-04 03:00:00,9775.0,9829.0,65.68,64.18,288.61,0.0,-7.5,-11.7,-10.5,1805.7806384459968,9.0,2.0,7.0,3,2,1,1,1,66.27,73.08,63.41,69.48,79.6,110.21,213.51,122.49,175.31,265.17,158.64,121.72,78.94,79.04,79.12,78.69,79.09,80.16,81.42,80.0,78.72,66.45,62.24,64.19,9839.0,9899.0,10016.0,10176.0,10413.0,10624.0,10885.0,10996.0,11084.0,11168.0,10960.0,10754.0,10726.0,10777.0,10815.0,10814.0,10802.0,10835.0,10795.0,10537.0,10164.0,9834.0,9652.0,9626.0
2023-01-04 04:00:00,9833.0,9817.0,70.71,65.43,288.32,0.0,-6.4,-13.0,-11.6,1826.6052853010929,2.0,7.0,8.0,4,2,1,1,1,65.68,66.27,73.08,63.41,69.48,79.6,110.21,213.51,122.49,175.31,265.17,158.64,121.72,78.94,79.04,79.12,78.69,79.09,80.16,81.42,80.0,78.72,66.45,62.24,9775.0,9839.0,9899.0,10016.0,10176.0,10413.0,10624.0,10885.0,10996.0,11084.0,11168.0,10960.0,10754.0,10726.0,10777.0,10815.0,10814.0,10802.0,10835.0,10795.0,10537.0,10164.0,9834.0,9652.0
2023-01-04 05:00:00,10034.0,9974.0,67.59,68.92,288.24,0.0,-6.0,-13.0,-11.3,2028.9562446371715,7.0,7.0,8.0,5,2,1,1,1,70.71,65.68,66.27,73.08,63.41,69.48,79.6,110.21,213.51,122.49,175.31,265.17,158.64,121.72,78.94,79.04,79.12,78.69,79.09,80.16,81.42,80.0,78.72,66.45,9833.0,9775.0,9839.0,9899.0,10016.0,10176.0,10413.0,10624.0,10885.0,10996.0,11084.0,11168.0,10960.0,10754.0,10726.0,10777.0,10815.0,10814.0,10802.0,10835.0,10795.0,10537.0,10164.0,9834.0
2023-01-04 06:00:00,10418.0,10378.0,77.14,79.35,287.78,0.0,-5.4,-13.1,-11.9,2107.0576524472567,9.0,4.0,7.0,6,2,1,1,1,67.59,70.71,65.68,66.27,73.08,63.41,69.48,79.6,110.21,213.51,122.49,175.31,265.17,158.64,121.72,78.94,79.04,79.12,78.69,79.09,80.16,81.42,80.0,78.72,10034.0,9833.0,9775.0,9839.0,9899.0,10016.0,10176.0,10413.0,10624.0,10885.0,10996.0,11084.0,11168.0,10960.0,10754.0,10726.0,10777.0,10815.0,10814.0,10802.0,10835.0,10795.0,10537.0,10164.0
2023-01-04 07:00:00,10718.0,10718.0,79.55,79.57,287.57,0.0,-5.2,-11.7,-11.8,2013.2053764305515,7.0,11.0,9.0,7,2,1,1,1,77.14,67.59,70.71,65.68,66.27,73.08,63.41,69.48,79.6,110.21,213.51,122.49,175.31,265.17,158.64,121.72,78.94,79.04,79.12,78.69,79.09,80.16,81.42,80.0,10418.0,10034.0,9833.0,9775.0,9839.0,9899.0,10016.0,10176.0,10413.0,10624.0,10885.0,10996.0,11084.0,11168.0,10960.0,10754.0,10726.0,10777.0,10815.0,10814.0,10802.0,10835.0,10795.0,10537.0
2023-01-04 08:00:00,10934.0,10887.0,79.95,80.1,286.84,5.811666505104965,-6.8,-10.6,-11.7,1987.8083095969423,4.0,8.0,10.0,8,2,1,1,1,79.55,77.14,67.59,70.71,65.68,66.27,73.08,63.41,69.48,79.6,110.21,213.51,122.49,175.31,265.17,158.64,121.72,78.94,79.04,79.12,78.69,79.09,80.16,81.42,10718.0,10418.0,10034.0,9833.0,9775.0,9839.0,9899.0,10016.0,10176.0,10413.0,10624.0,10885.0,10996.0,11084.0,11168.0,10960.0,10754.0,10726.0,10777.0,10815.0,10814.0,10802.0,10835.0,10795.0
2023-01-04 09:00:00,10932.0,10930.0,79.33,79.01,286.52,222.1705519984993,-6.5,-10.8,-12.2,1861.1235964476068,4.0,7.0,8.0,9,2,1,1,1,79.95,79.55,77.14,67.59,70.71,65.68,66.27,73.08,63.41,69.48,79.6,110.21,213.51,122.49,175.31,265.17,158.64,121.72,78.94,79.04,79.12,78.69,79.09,80.16,10934.0,10718.0,10418.0,10034.0,9833.0,9775.0,9839.0,9899.0,10016.0,10176.0,10413.0,10624.0,10885.0,10996.0,11084.0,11168.0,10960.0,10754.0,10726.0,10777.0,10815.0,10814.0,10802.0,10835.0
2023-01-04 10:00:00,10905.0,10940.0,79.79,162.73,285.94,530.3771033675803,-6.4,-10.7,-11.5,1822.6855030056504,2.0,9.0,8.0,10,2,1,1,1,79.33,79.95,79.55,77.14,67.59,70.71,65.68,66.27,73.08,63.41,69.48,79.6,110.21,213.51,122.49,175.31,265.17,158.64,121.72,78.94,79.04,79.12,78.69,79.09,10932.0,10934.0,10718.0,10418.0,10034.0,9833.0,9775.0,9839.0,9899.0,10016.0,10176.0,10413.0,10624.0,10885.0,10996.0,11084.0,11168.0,10960.0,10754.0,10726.0,10777.0,10815.0,10814.0,10802.0
2023-01-04 11:00:00,10900.0,10894.0,80.73,78.26,285.84,567.2150494684114,-3.4,-10.0,-11.3,1695.409923393859,8.0,12.0,3.0,11,2,1,1,1,79.79,79.33,79.95,79.55,77.14,67.59,70.71,65.68,66.27,73.08,63.41,69.48,79.6,110.21,213.51,122.49,175.31,265.17,158.64,121.72,78.94,79.04,79.12,78.69,10905.0,10932.0,10934.0,10718.0,10418.0,10034.0,9833.0,9775.0,9839.0,9899.0,10016.0,10176.0,10413.0,10624.0,10885.0,10996.0,11084.0,11168.0,10960.0,10754.0,10726.0,10777.0,10815.0,10814.0
2023-01-04 12:00:00,10825.0,10849.0,79.59,80.08,285.77,554.1764956536889,-3.7,-9.1,-9.8,1672.5811383043397,3.0,7.0,1.0,12,2,1,1,1,80.73,79.79,79.33,79.95,79.55,77.14,67.59,70.71,65.68,66.27,73.08,63.41,69.48,79.6,110.21,213.51,122.49,175.31,265.17,158.64,121.72,78.94,79.04,79.12,10900.0,10905.0,10932.0,10934.0,10718.0,10418.0,10034.0,9833.0,9775.0,9839.0,9899.0,10016.0,10176.0,10413.0,10624.0,10885.0,10996.0,11084.0,11168.0,10960.0,10754.0,10726.0,10777.0,10815.0
2023-01-04 13:00:00,10710.0,10795.0,78.29,78.19,285.7,571.3534361622234,-1.5,-7.7,-8.6,1609.5089507688415,7.0,0.0,11.0,13,2,1,1,1,79.59,80.73,79.79,79.33,79.95,79.55,77.14,67.59,70.71,65.68,66.27,73.08,63.41,69.48,79.6,110.21,213.51,122.49,175.31,265.17,158.64,121.72,78.94,79.04,10825.0,10900.0,10905.0,10932.0,10934.0,10718.0,10418.0,10034.0,9833.0,9775.0,9839.0,9899.0,10016.0,10176.0,10413.0,10624.0,10885.0,10996.0,11084.0,11168.0,10960.0,10754.0,10726.0,10777.0
2023-01-04 14:00:00,10758.0,10707.0,80.04,79.2,285.42,582.6390412583617,-1.9,-7.7,-7.3,1510.9706902705796,7.0,0.0,8.0,14,2,1,1,1,78.29,79.59,80.73,79.79,79.33,79.95,79.55,77.14,67.59,70.71,65.68,66.27,73.08,63.41,69.48,79.6,110.21,213.51,122.49,175.31,265.17,158.64,121.72,78.94,10710.0,10825.0,10900.0,10905.0,10932.0,10934.0,10718.0,10418.0,10034.0,9833.0,9775.0,9839.0,9899.0,10016.0,10176.0,10413.0,10624.0,10885.0,10996.0,11084.0,11168.0,10960.0,10754.0,10726.0
