datetime_,alberta_internal_load,forecast_alberta_internal_load,pool_price,forecast_pool_price,rolling_30day_avg_price,solar_generation,temp_calgary,temp_edmonton,temp_fortmc,wind_generation,ws_calgary,ws_edmonton,ws_fortmc,hour_of_day,day_of_week,day_of_month,week_of_month,month,year,is_winter,pool_price_lag_1,pool_price_lag_2,pool_price_lag_3,pool_price_lag_4,pool_price_lag_5,pool_price_lag_6,pool_price_lag_7,pool_price_lag_8,pool_price_lag_9,pool_price_lag_10,pool_price_lag_11,pool_price_lag_12,pool_price_lag_13,pool_price_lag_14,pool_price_lag_15,pool_price_lag_16,pool_price_lag_17,pool_price_lag_18,pool_price_lag_19,pool_price_lag_20,pool_price_lag_21,pool_price_lag_22,pool_price_lag_23,pool_price_lag_24,alberta_internal_load_lag_1,alberta_internal_load_lag_2,alberta_internal_load_lag_3,alberta_internal_load_lag_4,alberta_internal_load_lag_5,alberta_internal_load_lag_6,alberta_internal_load_lag_7,alberta_internal_load_lag_8,alberta_internal_load_lag_9,alberta_internal_load_lag_10,alberta_internal_load_lag_11,alberta_internal_load_lag_12,alberta_internal_load_lag_13,alberta_internal_load_lag_14,alberta_internal_load_lag_15,alberta_internal_load_lag_16,alberta_internal_load_lag_17,alberta_internal_load_lag_18,alberta_internal_load_lag_19,alberta_internal_load_lag_20,alberta_internal_load_lag_21,alberta_internal_load_lag_22,alberta_internal_load_lag_23,alberta_internal_load_lag_24
2024-11-03 13:00:00,9966.0,10038.0,16.45,15.99,61.34,1049.2312939969695,6.0,6.5,0.6,612.2622016731898,9.0,14.0,11.0,13,6,3,1,11,2024,1,18.34,18.84,80.77,231.08,279.39,99.5,35.77,19.51,18.58,19.76,21.96,21.47,37.35,21.47,37.35,49.35,61.86,19.42,17.0,18.44,36.81,544.39,484.08,88.92,10046.0,10073.0,9993.0,9919.0,9795.0,9697.0,9518.0,9389.0,9430.0,9446.0,9500.0,9540.0,9540.0,9525.0,9525.0,9600.0,9779.0,10049.0,10252.0,10340.0,10343.0,10386.0,10357.0,10362.0
2024-11-03 14:00:00,10011.0,9969.0,15.35,15.18,61.36,1044.7799511238932,7.8,7.0,1.1,721.0303453322334,13.0,16.0,8.0,14,6,3,1,11,2024,1,16.45,18.34,18.84,80.77,231.08,279.39,99.5,35.77,19.51,18.58,19.76,21.96,21.47,37.35,21.47,37.35,49.35,61.86,19.42,17.0,18.44,36.81,544.39,484.08,9966.0,10046.0,10073.0,9993.0,9919.0,9795.0,9697.0,9518.0,9389.0,9430.0,9446.0,9500.0,9540.0,9540.0,9525.0,9525.0,9600.0,9779.0,10049.0,10252.0,10340.0,10343.0,10386.0,10357.0
2024-11-03 15:00:00,10148.0,10064.0,11.52,4.1,61.36,677.2993850628037,8.4,7.4,1.1,848.7250517218105,11.0,15.0,9.0,15,6,3,1,11,2024,1,15.35,16.45,18.34,18.84,80.77,231.08,279.39,99.5,35.77,19.51,18.58,19.76,21.96,21.47,37.35,21.47,37.35,49.35,61.86,19.42,17.0,18.44,36.81,544.39,10011.0,9966.0,10046.0,10073.0,9993.0,9919.0,9795.0,9697.0,9518.0,9389.0,9430.0,9446.0,9500.0,9540.0,9540.0,9525.0,9525.0,9600.0,9779.0,10049.0,10252.0,10340.0,10343.0,10386.0
2024-11-03 16:00:00,10399.0,10396.0,42.24,22.31,61.38,129.84120673402316,7.8,5.7,0.7,872.1249001321651,13.0,10.0,5.0,16,6,3,1,11,2024,1,11.52,15.35,16.45,18.34,18.84,80.77,231.08,279.39,99.5,35.77,19.51,18.58,19.76,21.96,21.47,37.35,21.47,37.35,49.35,61.86,19.42,17.0,18.44,36.81,10148.0,10011.0,9966.0,10046.0,10073.0,9993.0,9919.0,9795.0,9697.0,9518.0,9389.0,9430.0,9446.0,9500.0,9540.0,9540.0,9525.0,9525.0,9600.0,9779.0,10049.0,10252.0,10340.0,10343.0
2024-11-03 17:00:00,10662.0,10582.0,132.5,91.17,61.54,0.0027777777777777783,6.5,1.2,0.1,928.3350906465537,18.0,10.0,7.0,17,6,3,1,11,2024,1,42.24,11.52,15.35,16.45,18.34,18.84,80.77,231.08,279.39,99.5,35.77,19.51,18.58,19.76,21.96,21.47,37.35,21.47,37.35,49.35,61.86,19.42,17.0,18.44,10399.0,10148.0,10011.0,9966.0,10046.0,10073.0,9993.0,9919.0,9795.0,9697.0,9518.0,9389.0,9430.0,9446.0,9500.0,9540.0,9540.0,9525.0,9525.0,9600.0,9779.0,10049.0,10252.0,10340.0
2024-11-03 18:00:00,10588.0,10584.0,80.86,180.54,61.63,0.0,4.8,0.6,-1.6,1128.6926389979653,16.0,10.0,3.0,18,6,3,1,11,2024,1,132.5,42.24,11.52,15.35,16.45,18.34,18.84,80.77,231.08,279.39,99.5,35.77,19.51,18.58,19.76,21.96,21.47,37.35,21.47,37.35,49.35,61.86,19.42,17.0,10662.0,10399.0,10148.0,10011.0,9966.0,10046.0,10073.0,9993.0,9919.0,9795.0,9697.0,9518.0,9389.0,9430.0,9446.0,9500.0,9540.0,9540.0,9525.0,9525.0,9600.0,9779.0,10049.0,10252.0
2024-11-03 19:00:00,10501.0,10491.0,58.03,77.18,61.71,0.0,4.0,1.8,-3.1,1321.676466717207,21.0,13.0,5.0,19,6,3,1,11,2024,1,80.86,132.5,42.24,11.52,15.35,16.45,18.34,18.84,80.77,231.08,279.39,99.5,35.77,19.51,18.58,19.76,21.96,21.47,37.35,21.47,37.35,49.35,61.86,19.42,10588.0,10662.0,10399.0,10148.0,10011.0,9966.0,10046.0,10073.0,9993.0,9919.0,9795.0,9697.0,9518.0,9389.0,9430.0,9446.0,9500.0,9540.0,9540.0,9525.0,9525.0,9600.0,9779.0,10049.0
2024-11-03 20:00:00,10322.0,10379.0,27.46,82.06,61.75,0.016888889140552945,3.8,-0.2,-2.0,1583.0289556567002,17.0,15.0,8.0,20,6,3,1,11,2024,1,58.03,80.86,132.5,42.24,11.52,15.35,16.45,18.34,18.84,80.77,231.08,279.39,99.5,35.77,19.51,18.58,19.76,21.96,21.47,37.35,21.47,37.35,49.35,61.86,10501.0,10588.0,10662.0,10399.0,10148.0,10011.0,9966.0,10046.0,10073.0,9993.0,9919.0,9795.0,9697.0,9518.0,9389.0,9430.0,9446.0,9500.0,9540.0,9540.0,9525.0,9525.0,9600.0,9779.0
2024-11-03 21:00:00,10097.0,10115.0,19.72,23.97,61.77,0.0,1.8,-2.7,-3.8,1933.9431480033609,8.0,10.0,14.0,21,6,3,1,11,2024,1,27.46,58.03,80.86,132.5,42.24,11.52,15.35,16.45,18.34,18.84,80.77,231.08,279.39,99.5,35.77,19.51,18.58,19.76,21.96,21.47,37.35,21.47,37.35,49.35,10322.0,10501.0,10588.0,10662.0,10399.0,10148.0,10011.0,9966.0,10046.0,10073.0,9993.0,9919.0,9795.0,9697.0,9518.0,9389.0,9430.0,9446.0,9500.0,9540.0,9540.0,9525.0,9525.0,9600.0
2024-11-03 22:00:00,9853.0,9885.0,17.4,19.01,61.79,0.0,3.5,-0.4,-2.4,2196.4489222764482,22.0,8.0,12.0,22,6,3,1,11,2024,1,19.72,27.46,58.03,80.86,132.5,42.24,11.52,15.35,16.45,18.34,18.84,80.77,231.08,279.39,99.5,35.77,19.51,18.58,19.76,21.96,21.47,37.35,21.47,37.35,10097.0,10322.0,10501.0,10588.0,10662.0,10399.0,10148.0,10011.0,9966.0,10046.0,10073.0,9993.0,9919.0,9795.0,9697.0,9518.0,9389.0,9430.0,9446.0,9500.0,9540.0,9540.0,9525.0,9525.0
2024-11-03 23:00:00,9684.0,9654.0,16.67,16.38,61.8,0.0019444444444444448,3.4,-2.1,-2.1,2204.295693124169,17.0,12.0,13.0,23,6,3,1,11,2024,1,17.4,19.72,27.46,58.03,80.86,132.5,42.24,11.52,15.35,16.45,18.34,18.84,80.77,231.08,279.39,99.5,35.77,19.51,18.58,19.76,21.96,21.47,37.35,21.47,9853.0,10097.0,10322.0,10501.0,10588.0,10662.0,10399.0,10148.0,10011.0,9966.0,10046.0,10073.0,9993.0,9919.0,9795.0,9697.0,9518.0,9389.0,9430.0,9446.0,9500.0,9540.0,9540.0,9525.0
2024-11-04 00:00:00,9557.0,9513.0,18.14,17.91,61.83,0.0,1.2,-2.2,-4.2,2227.888054658555,5.0,12.0,11.0,0,0,4,1,11,2024,1,16.67,17.4,19.72,27.46,58.03,80.86,132.5,42.24,11.52,15.35,16.45,18.34,18.84,80.77,231.08,279.39,99.5,35.77,19.51,18.58,19.76,21.96,21.47,37.35,9684.0,9853.0,10097.0,10322.0,10501.0,10588.0,10662.0,10399.0,10148.0,10011.0,9966.0,10046.0,10073.0,9993.0,9919.0,9795.0,9697.0,9518.0,9389.0,9430.0,9446.0,9500.0,9540.0,9540.0
2024-11-04 01:00:00,9532.0,9541.0,19.75,19.44,61.86,0.0,-0.6,-3.9,-5.1,2121.4128340042625,5.0,12.0,11.0,1,0,4,1,11,2024,1,18.14,16.67,17.4,19.72,27.46,58.03,80.86,132.5,42.24,11.52,15.35,16.45,18.34,18.84,80.77,231.08,279.39,99.5,35.77,19.51,18.58,19.76,21.96,21.47,9557.0,9684.0,9853.0,10097.0,10322.0,10501.0,10588.0,10662.0,10399.0,10148.0,10011.0,9966.0,10046.0,10073.0,9993.0,9919.0,9795.0,9697.0,9518.0,9389.0,9430.0,9446.0,9500.0,9540.0
2024-11-04 02:00:00,9483.0,9491.0,18.36,19.09,61.88,0.0,2.6,-4.4,-5.9,2126.2600217008594,23.0,11.0,9.0,2,0,4,1,11,2024,1,19.75,18.14,16.67,17.4,19.72,27.46,58.03,80.86,132.5,42.24,11.52,15.35,16.45,18.34,18.84,80.77,231.08,279.39,99.5,35.77,19.51,18.58,19.76,21.96,9532.0,9557.0,9684.0,9853.0,10097.0,10322.0,10501.0,10588.0,10662.0,10399.0,10148.0,10011.0,9966.0,10046.0,10073.0,9993.0,9919.0,9795.0,9697.0,9518.0,9389.0,9430.0,9446.0,9500.0
2024-11-04 03:00:00,9442.0,9469.0,16.19,16.58,61.9,0.003055555621782939,0.4,-3.5,-5.8,2314.885527726702,7.0,12.0,10.0,3,0,4,1,11,2024,1,18.36,19.75,18.14,16.67,17.4,19.72,27.46,58.03,80.86,132.5,42.24,11.52,15.35,16.45,18.34,18.84,80.77,231.08,279.39,99.5,35.77,19.51,18.58,19.76,9483.0,9532.0,9557.0,9684.0,9853.0,10097.0,10322.0,10501.0,10588.0,10662.0,10399.0,10148.0,10011.0,9966.0,10046.0,10073.0,9993.0,9919.0,9795.0,9697.0,9518.0,9389.0,9430.0,9446.0
2024-11-04 04:00:00,9538.0,9498.0,17.0,15.97,61.93,0.0,-2.2,-5.2,-6.6,2202.8556594923384,10.0,9.0,0.0,4,0,4,1,11,2024,1,16.19,18.36,19.75,18.14,16.67,17.4,19.72,27.46,58.03,80.86,132.5,42.24,11.52,15.35,16.45,18.34,18.84,80.77,231.08,279.39,99.5,35.77,19.51,18.58,9442.0,9483.0,9532.0,9557.0,9684.0,9853.0,10097.0,10322.0,10501.0,10588.0,10662.0,10399.0,10148.0,10011.0,9966.0,10046.0,10073.0,9993.0,9919.0,9795.0,9697.0,9518.0,9389.0,9430.0
2024-11-04 05:00:00,9769.0,9709.0,18.07,17.59,61.95,0.0,-2.7,-5.4,-9.5,2163.560460325832,12.0,14.0,0.0,5,0,4,1,11,2024,1,17.0,16.19,18.36,19.75,18.14,16.67,17.4,19.72,27.46,58.03,80.86,132.5,42.24,11.52,15.35,16.45,18.34,18.84,80.77,231.08,279.39,99.5,35.77,19.51,9538.0,9442.0,9483.0,9532.0,9557.0,9684.0,9853.0,10097.0,10322.0,10501.0,10588.0,10662.0,10399.0,10148.0,10011.0,9966.0,10046.0,10073.0,9993.0,9919.0,9795.0,9697.0,9518.0,9389.0
2024-11-04 06:00:00,10241.0,10159.0,28.03,28.25,61.99,0.0,-3.0,-5.9,-7.7,2082.757371590953,14.0,14.0,9.0,6,0,4,1,11,2024,1,18.07,17.0,16.19,18.36,19.75,18.14,16.67,17.4,19.72,27.46,58.03,80.86,132.5,42.24,11.52,15.35,16.45,18.34,18.84,80.77,231.08,279.39,99.5,35.77,9769.0,9538.0,9442.0,9483.0,9532.0,9557.0,9684.0,9853.0,10097.0,10322.0,10501.0,10588.0,10662.0,10399.0,10148.0,10011.0,9966.0,10046.0,10073.0,9993.0,9919.0,9795.0,9697.0,9518.0
2024-11-04 07:00:00,10638.0,10658.0,75.0,88.72,62.09,18.334777471025788,-2.4,-4.7,-7.5,2026.0783388605425,11.0,14.0,10.0,7,0,4,1,11,2024,1,28.03,18.07,17.0,16.19,18.36,19.75,18.14,16.67,17.4,19.72,27.46,58.03,80.86,132.5,42.24,11.52,15.35,16.45,18.34,18.84,80.77,231.08,279.39,99.5,10241.0,9769.0,9538.0,9442.0,9483.0,9532.0,9557.0,9684.0,9853.0,10097.0,10322.0,10501.0,10588.0,10662.0,10399.0,10148.0,10011.0,9966.0,10046.0,10073.0,9993.0,9919.0,9795.0,9697.0
2024-11-04 08:00:00,10656.0,10698.0,29.77,81.83,62.11,375.7035476891034,-3.4,-3.4,-5.7,2001.853020253082,10.0,16.0,4.0,8,0,4,1,11,2024,1,75.0,28.03,18.07,17.0,16.19,18.36,19.75,18.14,16.67,17.4,19.72,27.46,58.03,80.86,132.5,42.24,11.52,15.35,16.45,18.34,18.84,80.77,231.08,279.39,10638.0,10241.0,9769.0,9538.0,9442.0,9483.0,9532.0,9557.0,9684.0,9853.0,10097.0,10322.0,10501.0,10588.0,10662.0,10399.0,10148.0,10011.0,9966.0,10046.0,10073.0,9993.0,9919.0,9795.0
2024-11-04 09:00:00,10681.0,10653.0,20.48,19.91,62.13,687.3805003972351,-0.3,-0.5,-6.3,1796.5257147243285,14.0,10.0,0.0,9,0,4,1,11,2024,1,29.77,75.0,28.03,18.07,17.0,16.19,18.36,19.75,18.14,16.67,17.4,19.72,27.46,58.03,80.86,132.5,42.24,11.52,15.35,16.45,18.34,18.84,80.77,231.08,10656.0,10638.0,10241.0,9769.0,9538.0,9442.0,9483.0,9532.0,9557.0,9684.0,9853.0,10097.0,10322.0,10501.0,10588.0,10662.0,10399.0,10148.0,10011.0,9966.0,10046.0,10073.0,9993.0,9919.0
2024-11-04 10:00:00,10691.0,10702.0,49.73,31.98,62.19,484.19144376539526,0.4,2.3,-3.9,1716.9651882230778,12.0,9.0,5.0,10,0,4,1,11,2024,1,20.48,29.77,75.0,28.03,18.07,17.0,16.19,18.36,19.75,18.14,16.67,17.4,19.72,27.46,58.03,80.86,132.5,42.24,11.52,15.35,16.45,18.34,18.84,80.77,10681.0,10656.0,10638.0,10241.0,9769.0,9538.0,9442.0,9483.0,9532.0,9557.0,9684.0,9853.0,10097.0,10322.0,10501.0,10588.0,10662.0,10399.0,10148.0,10011.0,9966.0,10046.0,10073.0,9993.0
2024-11-04 11:00:00,10722.0,10675.0,25.36,21.97,62.22,287.26262701051104,1.6,4.6,-3.8,2090.3895461503,16.0,15.0,5.0,11,0,4,1,11,2024,1,49.73,20.48,29.77,75.0,28.03,18.07,17.0,16.19,18.36,19.75,18.14,16.67,17.4,19.72,27.46,58.03,80.86,132.5,42.24,11.52,15.35,16.45,18.34,18.84,10691.0,10681.0,10656.0,10638.0,10241.0,9769.0,9538.0,9442.0,9483.0,9532.0,9557.0,9684.0,9853.0,10097.0,10322.0,10501.0,10588.0,10662.0,10399.0,10148.0,10011.0,9966.0,10046.0,10073.0
2024-11-04 12:00:00,10689.0,10677.0,20.01,19.85,62.25,163.36344638392333,2.3,4.7,-2.0,2401.117813415528,9.0,15.0,4.0,12,0,4,1,11,2024,1,25.36,49.73,20.48,29.77,75.0,28.03,18.07,17.0,16.19,18.36,19.75,18.14,16.67,17.4,19.72,27.46,58.03,80.86,132.5,42.24,11.52,15.35,16.45,18.34,10722.0,10691.0,10681.0,10656.0,10638.0,10241.0,9769.0,9538.0,9442.0,9483.0,9532.0,9557.0,9684.0,9853.0,10097.0,10322.0,10501.0,10588.0,10662.0,10399.0,10148.0,10011.0,9966.0,10046.0
2024-11-04 13:00:00,10614.0,10679.0,19.13,19.91,62.28,116.13806951685085,2.1,5.6,-0.5,2593.9966254811816,5.0,18.0,0.0,13,0,4,1,11,2024,1,20.01,25.36,49.73,20.48,29.77,75.0,28.03,18.07,17.0,16.19,18.36,19.75,18.14,16.67,17.4,19.72,27.46,58.03,80.86,132.5,42.24,11.52,15.35,16.45,10689.0,10722.0,10691.0,10681.0,10656.0,10638.0,10241.0,9769.0,9538.0,9442.0,9483.0,9532.0,9557.0,9684.0,9853.0,10097.0,10322.0,10501.0,10588.0,10662.0,10399.0,10148.0,10011.0,9966.0
2024-11-04 14:00:00,10608.0,10594.0,18.29,18.3,62.3,112.09526180853449,3.0,6.1,0.6,2656.874976172712,7.0,17.0,5.0,14,0,4,1,11,2024,1,19.13,20.01,25.36,49.73,20.48,29.77,75.0,28.03,18.07,17.0,16.19,18.36,19.75,18.14,16.67,17.4,19.72,27.46,58.03,80.86,132.5,42.24,11.52,15.35,10614.0,10689.0,10722.0,10691.0,10681.0,10656.0,10638.0,10241.0,9769.0,9538.0,9442.0,9483.0,9532.0,9557.0,9684.0,9853.0,10097.0,10322.0,10501.0,10588.0,10662.0,10399.0,10148.0,10011.0
2024-11-04 15:00:00,10646.0,10614.0,18.66,17.42,62.32,175.87751651798683,4.2,5.6,1.0,2521.915487559769,9.0,15.0,6.0,15,0,4,1,11,2024,1,18.29,19.13,20.01,25.36,49.73,20.48,29.77,75.0,28.03,18.07,17.0,16.19,18.36,19.75,18.14,16.67,17.4,19.72,27.46,58.03,80.86,132.5,42.24,11.52,10608.0,10614.0,10689.0,10722.0,10691.0,10681.0,10656.0,10638.0,10241.0,9769.0,9538.0,9442.0,9483.0,9532.0,9557.0,9684.0,9853.0,10097.0,10322.0,10501.0,10588.0,10662.0,10399.0,10148.0
2024-11-04 16:00:00,10804.0,10802.0,25.66,23.9,62.33,37.86327744562593,4.2,3.7,0.7,2505.415164131556,0.0,9.0,4.0,16,0,4,1,11,2024,1,18.66,18.29,19.13,20.01,25.36,49.73,20.48,29.77,75.0,28.03,18.07,17.0,16.19,18.36,19.75,18.14,16.67,17.4,19.72,27.46,58.03,80.86,132.5,42.24,10646.0,10608.0,10614.0,10689.0,10722.0,10691.0,10681.0,10656.0,10638.0,10241.0,9769.0,9538.0,9442.0,9483.0,9532.0,9557.0,9684.0,9853.0,10097.0,10322.0,10501.0,10588.0,10662.0,10399.0
2024-11-04 17:00:00,11016.0,10965.0,21.36,23.77,62.33,2.1972222235798835,4.2,2.7,-1.9,2830.4639800409227,5.0,8.0,7.0,17,0,4,1,11,2024,1,25.66,18.66,18.29,19.13,20.01,25.36,49.73,20.48,29.77,75.0,28.03,18.07,17.0,16.19,18.36,19.75,18.14,16.67,17.4,19.72,27.46,58.03,80.86,132.5,10804.0,10646.0,10608.0,10614.0,10689.0,10722.0,10691.0,10681.0,10656.0,10638.0,10241.0,9769.0,9538.0,9442.0,9483.0,9532.0,9557.0,9684.0,9853.0,10097.0,10322.0,10501.0,10588.0,10662.0
2024-11-04 18:00:00,10890.0,10871.0,20.42,21.59,62.32,0.1041666681567828,7.1,2.1,-3.8,2771.686933065404,27.0,4.0,6.0,18,0,4,1,11,2024,1,21.36,25.66,18.66,18.29,19.13,20.01,25.36,49.73,20.48,29.77,75.0,28.03,18.07,17.0,16.19,18.36,19.75,18.14,16.67,17.4,19.72,27.46,58.03,80.86,11016.0,10804.0,10646.0,10608.0,10614.0,10689.0,10722.0,10691.0,10681.0,10656.0,10638.0,10241.0,9769.0,9538.0,9442.0,9483.0,9532.0,9557.0,9684.0,9853.0,10097.0,10322.0,10501.0,10588.0
2024-11-04 19:00:00,10825.0,10780.0,20.01,20.09,62.31,0.10611111260122724,6.3,2.3,-3.4,2758.1392290676595,13.0,10.0,4.0,19,0,4,1,11,2024,1,20.42,21.36,25.66,18.66,18.29,19.13,20.01,25.36,49.73,20.48,29.77,75.0,28.03,18.07,17.0,16.19,18.36,19.75,18.14,16.67,17.4,19.72,27.46,58.03,10890.0,11016.0,10804.0,10646.0,10608.0,10614.0,10689.0,10722.0,10691.0,10681.0,10656.0,10638.0,10241.0,9769.0,9538.0,9442.0,9483.0,9532.0,9557.0,9684.0,9853.0,10097.0,10322.0,10501.0
2024-11-04 20:00:00,10710.0,10720.0,27.87,21.1,62.32,0.10000000149011612,5.9,2.5,-4.4,2528.351911135056,13.0,10.0,0.0,20,0,4,1,11,2024,1,20.01,20.42,21.36,25.66,18.66,18.29,19.13,20.01,25.36,49.73,20.48,29.77,75.0,28.03,18.07,17.0,16.19,18.36,19.75,18.14,16.67,17.4,19.72,27.46,10825.0,10890.0,11016.0,10804.0,10646.0,10608.0,10614.0,10689.0,10722.0,10691.0,10681.0,10656.0,10638.0,10241.0,9769.0,9538.0,9442.0,9483.0,9532.0,9557.0,9684.0,9853.0,10097.0,10322.0
2024-11-04 21:00:00,10422.0,10472.0,25.46,27.22,62.35,0.10000000149011612,4.4,2.4,-5.4,2421.8727224264003,26.0,14.0,8.0,21,0,4,1,11,2024,1,27.87,20.01,20.42,21.36,25.66,18.66,18.29,19.13,20.01,25.36,49.73,20.48,29.77,75.0,28.03,18.07,17.0,16.19,18.36,19.75,18.14,16.67,17.4,19.72,10710.0,10825.0,10890.0,11016.0,10804.0,10646.0,10608.0,10614.0,10689.0,10722.0,10691.0,10681.0,10656.0,10638.0,10241.0,9769.0,9538.0,9442.0,9483.0,9532.0,9557.0,9684.0,9853.0,10097.0
2024-11-04 22:00:00,10100.0,10147.0,19.67,21.72,62.38,0.10000000149011612,3.2,1.5,-7.7,2443.433507224571,30.0,16.0,3.0,22,0,4,1,11,2024,1,25.46,27.87,20.01,20.42,21.36,25.66,18.66,18.29,19.13,20.01,25.36,49.73,20.48,29.77,75.0,28.03,18.07,17.0,16.19,18.36,19.75,18.14,16.67,17.4,10422.0,10710.0,10825.0,10890.0,11016.0,10804.0,10646.0,10608.0,10614.0,10689.0,10722.0,10691.0,10681.0,10656.0,10638.0,10241.0,9769.0,9538.0,9442.0,9483.0,9532.0,9557.0,9684.0,9853.0
2024-11-04 23:00:00,9821.0,9849.0,16.14,16.06,62.39,0.10000000149011612,1.4,1.2,-7.5,2676.6892911961513,15.0,9.0,6.0,23,0,4,1,11,2024,1,19.67,25.46,27.87,20.01,20.42,21.36,25.66,18.66,18.29,19.13,20.01,25.36,49.73,20.48,29.77,75.0,28.03,18.07,17.0,16.19,18.36,19.75,18.14,16.67,10100.0,10422.0,10710.0,10825.0,10890.0,11016.0,10804.0,10646.0,10608.0,10614.0,10689.0,10722.0,10691.0,10681.0,10656.0,10638.0,10241.0,9769.0,9538.0,9442.0,9483.0,9532.0,9557.0,9684.0
2024-11-05 00:00:00,9630.0,9670.0,18.74,17.55,62.4,0.10533333450555801,1.2,0.6,-7.1,2664.3384450625367,12.0,9.0,6.0,0,1,5,1,11,2024,1,16.14,19.67,25.46,27.87,20.01,20.42,21.36,25.66,18.66,18.29,19.13,20.01,25.36,49.73,20.48,29.77,75.0,28.03,18.07,17.0,16.19,18.36,19.75,18.14,9821.0,10100.0,10422.0,10710.0,10825.0,10890.0,11016.0,10804.0,10646.0,10608.0,10614.0,10689.0,10722.0,10691.0,10681.0,10656.0,10638.0,10241.0,9769.0,9538.0,9442.0,9483.0,9532.0,9557.0
2024-11-05 01:00:00,9542.0,9552.0,25.0,25.65,62.41,0.10000000149011612,1.4,0.6,-7.0,2417.9964583607266,13.0,9.0,4.0,1,1,5,1,11,2024,1,18.74,16.14,19.67,25.46,27.87,20.01,20.42,21.36,25.66,18.66,18.29,19.13,20.01,25.36,49.73,20.48,29.77,75.0,28.03,18.07,17.0,16.19,18.36,19.75,9630.0,9821.0,10100.0,10422.0,10710.0,10825.0,10890.0,11016.0,10804.0,10646.0,10608.0,10614.0,10689.0,10722.0,10691.0,10681.0,10656.0,10638.0,10241.0,9769.0,9538.0,9442.0,9483.0,9532.0
2024-11-05 02:00:00,9507.0,9490.0,25.5,25.44,62.42,0.10000000149011612,1.5,0.9,-7.5,2255.293607632865,23.0,13.0,5.0,2,1,5,1,11,2024,1,25.0,18.74,16.14,19.67,25.46,27.87,20.01,20.42,21.36,25.66,18.66,18.29,19.13,20.01,25.36,49.73,20.48,29.77,75.0,28.03,18.07,17.0,16.19,18.36,9542.0,9630.0,9821.0,10100.0,10422.0,10710.0,10825.0,10890.0,11016.0,10804.0,10646.0,10608.0,10614.0,10689.0,10722.0,10691.0,10681.0,10656.0,10638.0,10241.0,9769.0,9538.0,9442.0,9483.0
2024-11-05 03:00:00,9535.0,9516.0,24.21,24.45,62.42,0.10000000149011612,1.4,1.2,-9.5,2170.1797474615773,23.0,17.0,0.0,3,1,5,1,11,2024,1,25.5,25.0,18.74,16.14,19.67,25.46,27.87,20.01,20.42,21.36,25.66,18.66,18.29,19.13,20.01,25.36,49.73,20.48,29.77,75.0,28.03,18.07,17.0,16.19,9507.0,9542.0,9630.0,9821.0,10100.0,10422.0,10710.0,10825.0,10890.0,11016.0,10804.0,10646.0,10608.0,10614.0,10689.0,10722.0,10691.0,10681.0,10656.0,10638.0,10241.0,9769.0,9538.0,9442.0
2024-11-05 04:00:00,9586.0,9580.0,21.7,23.64,62.42,0.101388890379005,0.6,1.0,-7.5,2443.294568728151,17.0,20.0,3.0,4,1,5,1,11,2024,1,24.21,25.5,25.0,18.74,16.14,19.67,25.46,27.87,20.01,20.42,21.36,25.66,18.66,18.29,19.13,20.01,25.36,49.73,20.48,29.77,75.0,28.03,18.07,17.0,9535.0,9507.0,9542.0,9630.0,9821.0,10100.0,10422.0,10710.0,10825.0,10890.0,11016.0,10804.0,10646.0,10608.0,10614.0,10689.0,10722.0,10691.0,10681.0,10656.0,10638.0,10241.0,9769.0,9538.0
2024-11-05 05:00:00,9749.0,9735.0,20.78,22.82,62.41,0.10000000149011612,0.8,-0.1,-6.3,2640.033724961538,34.0,19.0,0.0,5,1,5,1,11,2024,1,21.7,24.21,25.5,25.0,18.74,16.14,19.67,25.46,27.87,20.01,20.42,21.36,25.66,18.66,18.29,19.13,20.01,25.36,49.73,20.48,29.77,75.0,28.03,18.07,9586.0,9535.0,9507.0,9542.0,9630.0,9821.0,10100.0,10422.0,10710.0,10825.0,10890.0,11016.0,10804.0,10646.0,10608.0,10614.0,10689.0,10722.0,10691.0,10681.0,10656.0,10638.0,10241.0,9769.0
2024-11-05 06:00:00,10273.0,10041.0,14.22,18.79,62.4,0.10466666807730993,0.2,-0.1,-5.2,3082.2135559559947,35.0,15.0,9.0,6,1,5,1,11,2024,1,20.78,21.7,24.21,25.5,25.0,18.74,16.14,19.67,25.46,27.87,20.01,20.42,21.36,25.66,18.66,18.29,19.13,20.01,25.36,49.73,20.48,29.77,75.0,28.03,9749.0,9586.0,9535.0,9507.0,9542.0,9630.0,9821.0,10100.0,10422.0,10710.0,10825.0,10890.0,11016.0,10804.0,10646.0,10608.0,10614.0,10689.0,10722.0,10691.0,10681.0,10656.0,10638.0,10241.0
2024-11-05 07:00:00,10743.0,10659.0,17.14,22.92,62.39,0.4799444399939642,-0.3,0.1,-4.8,3329.6847818987394,33.0,17.0,4.0,7,1,5,1,11,2024,1,14.22,20.78,21.7,24.21,25.5,25.0,18.74,16.14,19.67,25.46,27.87,20.01,20.42,21.36,25.66,18.66,18.29,19.13,20.01,25.36,49.73,20.48,29.77,75.0,10273.0,9749.0,9586.0,9535.0,9507.0,9542.0,9630.0,9821.0,10100.0,10422.0,10710.0,10825.0,10890.0,11016.0,10804.0,10646.0,10608.0,10614.0,10689.0,10722.0,10691.0,10681.0,10656.0,10638.0
