,begin_datetime_mpt,pool_price,forecast_pool_price,rolling_30day_avg
558,2024-01-24 06:00,86.95,157.57,153.87
559,2024-01-24 07:00,111.09,49.12,153.99
560,2024-01-24 08:00,76.12,82.67,154.06
561,2024-01-24 09:00,44.68,53.67,154.07
562,2024-01-24 10:00,31.06,43.89,154.08
563,2024-01-24 11:00,29.86,35.96,154.09
564,2024-01-24 12:00,32.45,37.96,154.09
565,2024-01-24 13:00,32.82,41.78,154.10
566,2024-01-24 14:00,31.05,37.20,154.11
567,2024-01-24 15:00,34.33,35.20,154.11
568,2024-01-24 16:00,85.32,63.37,154.19
569,2024-01-24 17:00,105.00,243.12,154.31
570,2024-01-24 18:00,74.51,99.91,154.38
571,2024-01-24 19:00,98.83,171.24,154.50
572,2024-01-24 20:00,55.41,56.79,154.55
573,2024-01-24 21:00,37.91,38.92,154.58
574,2024-01-24 22:00,35.25,34.62,154.61
575,2024-01-24 23:00,35.44,29.06,154.64
576,2024-01-25 00:00,32.44,30.59,154.67
577,2024-01-25 01:00,31.92,29.13,154.70
578,2024-01-25 02:00,30.99,29.73,154.74
579,2024-01-25 03:00,31.96,30.00,154.78
580,2024-01-25 04:00,32.10,32.28,154.83
581,2024-01-25 05:00,33.20,31.27,154.87
582,2024-01-25 06:00,43.81,38.01,154.93
583,2024-01-25 07:00,55.89,48.58,155.01
584,2024-01-25 08:00,76.38,66.18,155.09
585,2024-01-25 09:00,39.34,39.13,155.14
586,2024-01-25 10:00,41.96,37.42,155.20
587,2024-01-25 11:00,40.16,36.25,155.26
588,2024-01-25 12:00,36.97,36.10,155.31
589,2024-01-25 13:00,37.38,37.06,155.34
590,2024-01-25 14:00,35.48,32.48,155.37
591,2024-01-25 15:00,35.99,33.27,155.40
592,2024-01-25 16:00,40.86,38.33,155.42
593,2024-01-25 17:00,69.43,70.15,155.49
594,2024-01-25 18:00,46.55,56.83,155.52
595,2024-01-25 19:00,41.67,40.87,155.55
596,2024-01-25 20:00,42.09,43.00,155.57
597,2024-01-25 21:00,42.54,42.26,155.59
598,2024-01-25 22:00,38.95,41.09,155.61
599,2024-01-25 23:00,35.89,31.35,155.62
600,2024-01-26 00:00,27.03,26.93,155.61
601,2024-01-26 01:00,26.36,24.31,155.59
602,2024-01-26 02:00,27.51,26.68,155.55
603,2024-01-26 03:00,28.28,27.39,155.49
604,2024-01-26 04:00,31.45,27.43,155.37
605,2024-01-26 05:00,40.27,36.38,155.28
606,2024-01-26 06:00,47.19,43.14,155.22
607,2024-01-26 07:00,67.09,61.09,155.23
608,2024-01-26 08:00,227.29,284.44,155.49
609,2024-01-26 09:00,65.19,189.99,155.53
610,2024-01-26 10:00,51.74,59.28,155.56
611,2024-01-26 11:00,48.72,46.83,155.58
612,2024-01-26 12:00,50.41,51.86,155.60
613,2024-01-26 13:00,53.04,52.11,155.63
614,2024-01-26 14:00,51.31,50.84,155.66
615,2024-01-26 15:00,53.31,53.60,155.68
616,2024-01-26 16:00,54.15,51.99,155.70
617,2024-01-26 17:00,51.44,58.45,155.72
618,2024-01-26 18:00,50.45,53.98,155.76
619,2024-01-26 19:00,51.78,51.68,155.80
620,2024-01-26 20:00,48.89,49.05,155.83
621,2024-01-26 21:00,46.84,47.93,155.87
622,2024-01-26 22:00,40.30,41.33,155.89
623,2024-01-26 23:00,28.37,28.46,155.90
624,2024-01-27 00:00,24.26,25.33,155.92
625,2024-01-27 01:00,18.93,17.41,155.92
626,2024-01-27 02:00,18.67,16.57,155.93
627,2024-01-27 03:00,18.71,16.57,155.93
628,2024-01-27 04:00,18.38,16.57,155.93
629,2024-01-27 05:00,23.70,22.26,155.94
630,2024-01-27 06:00,28.74,26.21,155.95
631,2024-01-27 07:00,30.88,31.39,155.96
632,2024-01-27 08:00,33.47,33.64,155.97
633,2024-01-27 09:00,31.37,43.65,155.98
634,2024-01-27 10:00,28.85,31.25,156.01
635,2024-01-27 11:00,21.02,21.02,156.02
636,2024-01-27 12:00,25.29,18.89,156.03
637,2024-01-27 13:00,28.09,26.15,156.04
638,2024-01-27 14:00,29.62,29.65,156.05
639,2024-01-27 15:00,33.20,30.18,156.06
640,2024-01-27 16:00,89.97,56.20,156.14
641,2024-01-27 17:00,128.07,146.68,156.28
642,2024-01-27 18:00,130.84,214.65,156.43
643,2024-01-27 19:00,120.93,63.80,156.56
644,2024-01-27 20:00,70.91,149.85,156.62
645,2024-01-27 21:00,53.38,73.69,156.66
646,2024-01-27 22:00,31.95,44.11,156.67
647,2024-01-27 23:00,27.76,27.41,156.67
648,2024-01-28 00:00,23.07,24.47,156.65
649,2024-01-28 01:00,19.71,18.90,156.63
650,2024-01-28 02:00,19.18,21.42,156.62
651,2024-01-28 03:00,18.10,19.32,156.61
652,2024-01-28 04:00,17.80,19.32,156.58
653,2024-01-28 05:00,18.18,21.07,156.55
654,2024-01-28 06:00,15.57,14.84,156.52
655,2024-01-28 07:00,27.06,25.08,156.49
656,2024-01-28 08:00,30.36,29.05,156.46
657,2024-01-28 09:00,31.63,33.96,156.44
658,2024-01-28 10:00,30.87,29.29,156.43
659,2024-01-28 11:00,33.91,33.02,156.42
660,2024-01-28 12:00,46.07,44.72,156.43
661,2024-01-28 13:00,45.52,53.82,156.43
662,2024-01-28 14:00,28.65,28.30,156.42
663,2024-01-28 15:00,25.66,24.77,156.37
664,2024-01-28 16:00,32.00,27.57,155.99
665,2024-01-28 17:00,45.65,48.64,155.54
666,2024-01-28 18:00,37.58,31.99,155.51
667,2024-01-28 19:00,38.37,34.82,155.51
668,2024-01-28 20:00,52.88,41.47,155.52
669,2024-01-28 21:00,76.44,55.51,155.57
670,2024-01-28 22:00,113.96,71.67,155.67
671,2024-01-28 23:00,82.13,70.37,155.73
672,2024-01-29 00:00,102.22,46.48,155.82
673,2024-01-29 01:00,57.31,228.21,155.87
674,2024-01-29 02:00,37.83,33.56,155.88
675,2024-01-29 03:00,33.16,33.82,155.89
676,2024-01-29 04:00,30.03,43.94,155.90
677,2024-01-29 05:00,27.98,34.78,155.91
678,2024-01-29 06:00,29.77,33.24,155.91
679,2024-01-29 07:00,34.34,42.06,155.92
680,2024-01-29 08:00,39.10,43.03,155.94
681,2024-01-29 09:00,35.01,43.03,155.95
682,2024-01-29 10:00,41.86,40.30,155.98
683,2024-01-29 11:00,42.87,46.79,156.01
684,2024-01-29 12:00,46.73,39.56,156.04
685,2024-01-29 13:00,63.66,107.50,156.09
686,2024-01-29 14:00,61.69,50.62,156.14
687,2024-01-29 15:00,42.44,47.06,156.15
688,2024-01-29 16:00,36.32,31.20,156.15
689,2024-01-29 17:00,32.07,39.47,156.14
690,2024-01-29 18:00,29.42,29.30,156.13
691,2024-01-29 19:00,31.13,29.96,156.13
692,2024-01-29 20:00,43.95,39.53,156.16
693,2024-01-29 21:00,69.07,100.48,156.21
694,2024-01-29 22:00,40.17,45.63,156.24
695,2024-01-29 23:00,33.85,35.64,156.27
696,2024-01-30 00:00,24.34,25.45,156.28
697,2024-01-30 01:00,21.70,23.27,156.28
698,2024-01-30 02:00,21.59,18.76,156.28
699,2024-01-30 03:00,25.30,25.10,156.29
700,2024-01-30 04:00,25.26,26.63,156.29
701,2024-01-30 05:00,25.37,25.45,156.30
702,2024-01-30 06:00,21.40,24.42,156.30
703,2024-01-30 07:00,36.10,44.37,156.31
704,2024-01-30 08:00,39.82,37.91,156.33
705,2024-01-30 09:00,28.67,26.85,156.34
706,2024-01-30 10:00,33.00,35.64,156.33
707,2024-01-30 11:00,26.66,26.71,156.32
708,2024-01-30 12:00,24.38,25.36,156.30
709,2024-01-30 13:00,24.12,23.11,156.28
710,2024-01-30 14:00,23.59,18.79,156.27
711,2024-01-30 15:00,25.85,24.45,156.25
712,2024-01-30 16:00,26.54,25.92,156.22
713,2024-01-30 17:00,29.67,32.58,156.21
714,2024-01-30 18:00,29.25,28.31,156.19
715,2024-01-30 19:00,26.00,32.69,156.17
716,2024-01-30 20:00,30.28,26.27,156.16
717,2024-01-30 21:00,37.03,36.88,156.18
718,2024-01-30 22:00,40.92,38.89,156.20
719,2024-01-30 23:00,53.36,44.17,156.24
720,2024-01-31 00:00,75.37,104.96,156.31
721,2024-01-31 01:00,51.93,43.93,156.35
722,2024-01-31 02:00,56.10,54.12,156.40
723,2024-01-31 03:00,38.85,35.66,156.42
724,2024-01-31 04:00,46.59,39.33,156.45
725,2024-01-31 05:00,63.00,86.39,156.50
726,2024-01-31 06:00,84.05,142.37,156.57
727,2024-01-31 07:00,93.00,229.15,156.66
728,2024-01-31 08:00,46.14,77.46,156.68
729,2024-01-31 09:00,33.36,42.59,156.67
730,2024-01-31 10:00,26.32,32.22,156.65
731,2024-01-31 11:00,34.79,35.11,156.65
732,2024-01-31 12:00,39.44,40.73,156.65
733,2024-01-31 13:00,47.03,46.23,156.66
734,2024-01-31 14:00,46.65,51.97,156.69
735,2024-01-31 15:00,53.95,44.65,156.73
736,2024-01-31 16:00,56.07,100.91,156.75
737,2024-01-31 17:00,42.28,43.33,156.75
738,2024-01-31 18:00,35.81,38.13,156.74
739,2024-01-31 19:00,37.05,40.36,156.74
740,2024-01-31 20:00,40.07,54.07,156.73
741,2024-01-31 21:00,48.41,47.31,156.73
742,2024-01-31 22:00,38.04,37.48,156.72
743,2024-01-31 23:00,39.76,35.59,156.71
744,2024-02-01 00:00,36.35,34.70,156.71
745,2024-02-01 01:00,36.72,35.49,156.71
746,2024-02-01 02:00,35.67,36.05,156.71
747,2024-02-01 03:00,35.67,33.00,156.70
748,2024-02-01 04:00,36.59,35.74,156.70
749,2024-02-01 05:00,43.26,47.27,156.70
750,2024-02-01 06:00,37.16,32.84,156.66
751,2024-02-01 07:00,51.30,36.66,156.67
752,2024-02-01 08:00,91.84,123.33,156.73
753,2024-02-01 09:00,49.33,65.32,156.73
754,2024-02-01 10:00,37.66,29.65,156.72
755,2024-02-01 11:00,53.00,44.99,156.73
756,2024-02-01 12:00,77.07,97.14,156.78
757,2024-02-01 13:00,63.21,53.62,156.80
758,2024-02-01 14:00,56.52,46.00,156.79
759,2024-02-01 15:00,52.84,50.23,156.69
760,2024-02-01 16:00,79.66,81.80,156.28
761,2024-02-01 17:00,46.59,48.43,155.89
762,2024-02-01 18:00,47.81,54.93,155.80
763,2024-02-01 19:00,39.61,45.47,155.79
764,2024-02-01 20:00,41.45,38.57,155.78
765,2024-02-01 21:00,49.99,48.97,155.77
766,2024-02-01 22:00,54.60,57.06,155.70
767,2024-02-01 23:00,63.18,51.86,155.58
768,2024-02-02 00:00,130.79,103.48,155.64
769,2024-02-02 01:00,65.65,73.61,155.62
770,2024-02-02 02:00,108.92,52.94,155.67
771,2024-02-02 03:00,114.07,214.00,155.74
772,2024-02-02 04:00,74.84,44.49,155.72
773,2024-02-02 05:00,56.39,135.86,155.55
774,2024-02-02 06:00,54.43,92.02,155.49
775,2024-02-02 07:00,66.23,49.99,155.51
776,2024-02-02 08:00,45.97,65.80,155.45
777,2024-02-02 09:00,74.36,33.88,155.47
778,2024-02-02 10:00,123.26,80.00,155.53
779,2024-02-02 11:00,398.40,261.92,155.98
780,2024-02-02 12:00,231.90,29.87,156.23
781,2024-02-02 13:00,292.50,343.46,156.58
782,2024-02-02 14:00,287.57,292.64,156.94
783,2024-02-02 15:00,448.34,330.06,157.48
784,2024-02-02 16:00,702.85,60.89,158.38
785,2024-02-02 17:00,868.30,919.86,159.52
786,2024-02-02 18:00,707.84,861.58,160.45
787,2024-02-02 19:00,348.29,328.75,160.88
788,2024-02-02 20:00,237.00,164.93,161.17
789,2024-02-02 21:00,140.32,153.74,161.31
790,2024-02-02 22:00,106.14,170.88,161.40
791,2024-02-02 23:00,60.00,63.56,161.43
792,2024-02-03 00:00,50.21,45.38,161.44
793,2024-02-03 01:00,39.77,46.70,161.44
794,2024-02-03 02:00,34.83,35.00,161.45
795,2024-02-03 03:00,35.34,35.34,161.46
796,2024-02-03 04:00,44.25,41.07,161.48
797,2024-02-03 05:00,47.80,47.51,161.49
798,2024-02-03 06:00,48.06,58.54,161.47
799,2024-02-03 07:00,51.67,49.16,161.47
800,2024-02-03 08:00,45.58,54.46,161.46
801,2024-02-03 09:00,46.60,52.76,161.46
802,2024-02-03 10:00,65.26,53.06,161.48
803,2024-02-03 11:00,53.44,84.21,161.50
804,2024-02-03 12:00,31.90,31.91,161.49
805,2024-02-03 13:00,30.05,31.70,161.48
806,2024-02-03 14:00,28.07,27.55,161.47
807,2024-02-03 15:00,28.17,28.50,161.45
808,2024-02-03 16:00,31.69,27.81,161.42
809,2024-02-03 17:00,44.24,164.05,161.41
810,2024-02-03 18:00,32.37,33.22,161.40
811,2024-02-03 19:00,31.75,31.63,161.39
812,2024-02-03 20:00,33.87,28.09,161.40
813,2024-02-03 21:00,31.24,31.60,161.40
814,2024-02-03 22:00,26.07,27.44,161.38
815,2024-02-03 23:00,17.48,17.41,161.36
816,2024-02-04 00:00,27.10,26.28,161.36
817,2024-02-04 01:00,27.48,27.35,161.35
818,2024-02-04 02:00,27.54,27.54,161.35
819,2024-02-04 03:00,29.36,28.00,161.35
820,2024-02-04 04:00,37.82,33.23,161.36
821,2024-02-04 05:00,47.21,42.44,161.33
822,2024-02-04 06:00,50.05,50.70,161.11
823,2024-02-04 07:00,41.44,32.15,160.81
824,2024-02-04 08:00,44.40,35.52,160.76
825,2024-02-04 09:00,49.32,41.44,160.71
826,2024-02-04 10:00,67.52,52.55,160.73
827,2024-02-04 11:00,66.97,53.37,160.75
828,2024-02-04 12:00,75.78,47.91,160.79
829,2024-02-04 13:00,51.65,48.24,160.79
830,2024-02-04 14:00,116.72,48.24,160.88
831,2024-02-04 15:00,159.33,65.44,161.04
832,2024-02-04 16:00,389.50,328.23,161.44
833,2024-02-04 17:00,684.19,783.38,162.23
834,2024-02-04 18:00,707.45,777.24,163.16
835,2024-02-04 19:00,509.39,518.42,163.82
836,2024-02-04 20:00,333.80,350.91,164.24
837,2024-02-04 21:00,200.00,254.41,164.46
838,2024-02-04 22:00,90.45,254.56,164.54
839,2024-02-04 23:00,67.62,80.75,164.58
840,2024-02-05 00:00,58.51,60.16,164.61
841,2024-02-05 01:00,65.14,102.34,164.64
842,2024-02-05 02:00,65.14,60.00,164.68
843,2024-02-05 03:00,81.04,102.34,164.74
844,2024-02-05 04:00,52.71,51.34,164.76
845,2024-02-05 05:00,49.93,47.13,164.78
846,2024-02-05 06:00,112.10,69.19,164.87
847,2024-02-05 07:00,318.27,217.93,165.23
848,2024-02-05 08:00,472.99,231.72,165.78
849,2024-02-05 09:00,427.31,639.48,166.29
850,2024-02-05 10:00,174.34,79.57,166.46
851,2024-02-05 11:00,147.18,45.37,166.58
852,2024-02-05 12:00,159.90,170.90,166.67
853,2024-02-05 13:00,187.61,285.14,166.75
854,2024-02-05 14:00,158.09,59.13,166.73
855,2024-02-05 15:00,399.12,403.83,166.83
856,2024-02-05 16:00,506.39,419.90,167.25
857,2024-02-05 17:00,771.54,811.31,168.04
858,2024-02-05 18:00,661.81,692.31,168.88
859,2024-02-05 19:00,539.92,527.50,169.54
860,2024-02-05 20:00,353.11,432.80,169.92
861,2024-02-05 21:00,206.77,216.48,170.07
862,2024-02-05 22:00,101.86,81.85,170.13
863,2024-02-05 23:00,142.94,250.29,170.25
864,2024-02-06 00:00,63.95,50.61,170.25
865,2024-02-06 01:00,98.88,64.28,170.27
866,2024-02-06 02:00,99.58,122.18,170.28
867,2024-02-06 03:00,104.28,96.26,170.33
868,2024-02-06 04:00,78.68,46.73,170.34
869,2024-02-06 05:00,83.29,106.52,170.35
870,2024-02-06 06:00,200.10,141.86,170.48
871,2024-02-06 07:00,264.05,328.37,170.74
872,2024-02-06 08:00,522.36,481.94,171.33
873,2024-02-06 09:00,476.27,530.77,171.89
874,2024-02-06 10:00,397.18,397.18,172.36
875,2024-02-06 11:00,287.12,320.31,172.68
876,2024-02-06 12:00,57.21,247.04,172.67
877,2024-02-06 13:00,50.58,51.64,172.66
878,2024-02-06 14:00,52.62,52.34,172.65
879,2024-02-06 15:00,247.30,73.79,172.88
880,2024-02-06 16:00,250.97,107.85,172.70
881,2024-02-06 17:00,378.94,520.50,172.08
882,2024-02-06 18:00,330.27,427.78,171.73
883,2024-02-06 19:00,112.08,262.53,171.11
884,2024-02-06 20:00,222.42,224.67,171.01
885,2024-02-06 21:00,172.16,172.78,171.08
886,2024-02-06 22:00,72.36,64.02,171.05
887,2024-02-06 23:00,161.58,88.13,171.17
888,2024-02-07 00:00,112.71,176.10,171.18
889,2024-02-07 01:00,85.46,112.93,171.13
890,2024-02-07 02:00,53.97,53.81,171.07
891,2024-02-07 03:00,53.47,53.74,171.01
892,2024-02-07 04:00,83.15,69.35,171.00
893,2024-02-07 05:00,100.00,127.95,171.00
894,2024-02-07 06:00,75.09,77.25,171.00
895,2024-02-07 07:00,128.70,336.89,171.09
896,2024-02-07 08:00,144.69,434.43,171.21
897,2024-02-07 09:00,53.53,52.28,171.22
898,2024-02-07 10:00,131.88,54.14,171.35
899,2024-02-07 11:00,216.13,264.21,171.60
900,2024-02-07 12:00,91.88,183.14,171.67
901,2024-02-07 13:00,49.65,52.28,171.67
902,2024-02-07 14:00,52.74,52.28,171.67
903,2024-02-07 15:00,66.83,68.89,171.68
904,2024-02-07 16:00,74.91,54.92,171.66
905,2024-02-07 17:00,116.39,203.89,171.68
906,2024-02-07 18:00,62.08,54.06,171.64
907,2024-02-07 19:00,52.90,46.99,171.62
908,2024-02-07 20:00,52.52,33.87,171.60
909,2024-02-07 21:00,53.78,57.26,171.55
910,2024-02-07 22:00,53.78,77.66,171.51
911,2024-02-07 23:00,120.83,103.61,171.55
912,2024-02-08 00:00,84.14,83.90,171.60
913,2024-02-08 01:00,71.93,70.82,171.63
914,2024-02-08 02:00,58.10,46.94,171.66
915,2024-02-08 03:00,94.45,124.49,171.74
916,2024-02-08 04:00,80.09,90.00,171.81
917,2024-02-08 05:00,66.09,61.57,171.85
918,2024-02-08 06:00,123.58,128.72,171.97
919,2024-02-08 07:00,120.07,172.39,172.08
920,2024-02-08 08:00,75.00,196.79,172.14
921,2024-02-08 09:00,75.00,171.21,172.20
922,2024-02-08 10:00,183.60,210.17,172.41
923,2024-02-08 11:00,75.00,56.91,172.46
924,2024-02-08 12:00,129.07,178.38,172.59
925,2024-02-08 13:00,54.69,50.00,172.60
926,2024-02-08 14:00,155.34,168.94,172.76
927,2024-02-08 15:00,213.71,168.94,173.01
928,2024-02-08 16:00,213.71,173.58,173.25
929,2024-02-08 17:00,213.71,257.47,173.50
930,2024-02-08 18:00,213.71,310.25,173.74
931,2024-02-08 19:00,208.05,417.60,173.97
932,2024-02-08 20:00,121.29,170.05,174.08
933,2024-02-08 21:00,80.25,84.38,174.14
934,2024-02-08 22:00,67.86,102.71,174.17
935,2024-02-08 23:00,168.83,178.77,174.33
936,2024-02-09 00:00,79.11,162.02,174.37
937,2024-02-09 01:00,50.29,53.51,174.37
938,2024-02-09 02:00,74.05,50.89,174.42
939,2024-02-09 03:00,94.27,162.05,174.48
940,2024-02-09 04:00,90.35,129.67,174.53
941,2024-02-09 05:00,93.54,125.58,174.60
942,2024-02-09 06:00,125.16,94.76,174.70
943,2024-02-09 07:00,82.26,97.40,174.74
944,2024-02-09 08:00,78.04,50.25,174.76
945,2024-02-09 09:00,45.90,47.03,174.72
946,2024-02-09 10:00,56.23,47.34,174.69
947,2024-02-09 11:00,46.21,46.57,174.65
948,2024-02-09 12:00,40.67,47.67,174.59
949,2024-02-09 13:00,42.08,34.46,174.53
950,2024-02-09 14:00,40.94,44.06,174.48
951,2024-02-09 15:00,35.27,32.01,174.11
952,2024-02-09 16:00,42.89,34.54,173.76
953,2024-02-09 17:00,81.60,113.09,173.22
954,2024-02-09 18:00,50.36,50.44,172.81
955,2024-02-09 19:00,56.98,101.66,172.74
956,2024-02-09 20:00,65.04,57.59,172.70
957,2024-02-09 21:00,70.00,76.20,172.68
958,2024-02-09 22:00,52.88,53.74,172.65
959,2024-02-09 23:00,51.13,124.83,172.61
960,2024-02-10 00:00,68.49,80.17,172.59
961,2024-02-10 01:00,46.32,46.38,172.56
962,2024-02-10 02:00,39.29,35.70,172.53
963,2024-02-10 03:00,41.67,45.13,172.49
964,2024-02-10 04:00,45.98,47.17,172.47
965,2024-02-10 05:00,41.43,42.39,172.44
966,2024-02-10 06:00,47.57,46.18,172.40
967,2024-02-10 07:00,47.81,49.17,172.17
968,2024-02-10 08:00,64.09,86.71,171.42
969,2024-02-10 09:00,36.02,60.53,171.36
970,2024-02-10 10:00,31.36,31.42,171.30
971,2024-02-10 11:00,30.02,28.28,171.24
972,2024-02-10 12:00,32.75,34.42,171.18
973,2024-02-10 13:00,35.88,35.61,171.04
974,2024-02-10 14:00,38.22,34.82,170.86
975,2024-02-10 15:00,54.40,36.83,170.82
976,2024-02-10 16:00,80.85,49.72,170.74
977,2024-02-10 17:00,103.34,207.56,170.01
978,2024-02-10 18:00,93.96,125.65,169.22
979,2024-02-10 19:00,37.50,36.66,168.54
980,2024-02-10 20:00,38.31,40.47,167.97
981,2024-02-10 21:00,35.57,37.58,167.14
982,2024-02-10 22:00,32.23,34.44,166.57
983,2024-02-10 23:00,25.63,26.11,166.44
984,2024-02-11 00:00,25.58,26.65,166.16
985,2024-02-11 01:00,25.44,25.59,165.75
986,2024-02-11 02:00,24.32,24.73,165.25
987,2024-02-11 03:00,20.79,20.82,164.90
988,2024-02-11 04:00,23.58,20.82,164.52
989,2024-02-11 05:00,24.75,20.82,163.94
990,2024-02-11 06:00,29.27,25.75,163.20
991,2024-02-11 07:00,36.77,32.50,162.23
992,2024-02-11 08:00,106.27,90.02,161.06
993,2024-02-11 09:00,88.06,124.24,159.81
994,2024-02-11 10:00,36.27,53.60,158.53
995,2024-02-11 11:00,27.36,24.71,157.38
996,2024-02-11 12:00,29.57,27.52,156.29
997,2024-02-11 13:00,30.13,28.52,155.30
998,2024-02-11 14:00,32.29,32.33,154.45
999,2024-02-11 15:00,38.37,33.66,153.47
1000,2024-02-11 16:00,48.25,44.43,152.17
1001,2024-02-11 17:00,130.33,65.04,150.96
1002,2024-02-11 18:00,96.56,92.32,149.70
1003,2024-02-11 19:00,45.25,48.17,148.38
1004,2024-02-11 20:00,51.72,43.68,147.06
1005,2024-02-11 21:00,88.59,169.20,145.90
1006,2024-02-11 22:00,42.25,39.96,145.69
1007,2024-02-11 23:00,43.39,58.93,145.47
1008,2024-02-12 00:00,45.50,45.97,145.16
1009,2024-02-12 01:00,43.15,49.76,144.56
1010,2024-02-12 02:00,48.55,50.17,144.29
1011,2024-02-12 03:00,47.16,48.49,144.02
1012,2024-02-12 04:00,42.42,46.67,143.58
1013,2024-02-12 05:00,44.40,41.81,142.73
1014,2024-02-12 06:00,107.71,91.91,141.99
1015,2024-02-12 07:00,99.96,119.12,141.76
1016,2024-02-12 08:00,104.69,119.68,140.90
1017,2024-02-12 09:00,41.84,50.16,139.90
1018,2024-02-12 10:00,36.85,39.44,139.11
1019,2024-02-12 11:00,36.11,36.44,138.27
1020,2024-02-12 12:00,42.01,36.39,137.36
1021,2024-02-12 13:00,44.33,43.12,136.49
1022,2024-02-12 14:00,43.85,45.73,135.73
1023,2024-02-12 15:00,33.09,29.94,134.53
1024,2024-02-12 16:00,32.87,28.84,133.19
1025,2024-02-12 17:00,36.08,42.81,131.85
1026,2024-02-12 18:00,31.76,34.41,130.50
1027,2024-02-12 19:00,31.63,31.49,129.16
1028,2024-02-12 20:00,48.38,33.67,127.93
1029,2024-02-12 21:00,122.19,78.18,127.06
1030,2024-02-12 22:00,237.31,250.89,126.36
1031,2024-02-12 23:00,148.24,131.33,126.07
1032,2024-02-13 00:00,91.10,100.29,125.91
1033,2024-02-13 01:00,34.37,35.34,125.73
1034,2024-02-13 02:00,34.76,34.97,125.45
1035,2024-02-13 03:00,49.50,42.50,124.97
1036,2024-02-13 04:00,121.14,146.09,124.48
1037,2024-02-13 05:00,73.39,99.27,123.76
1038,2024-02-13 06:00,87.16,37.24,122.73
1039,2024-02-13 07:00,39.62,35.45,121.65
1040,2024-02-13 08:00,42.26,42.01,120.36
1041,2024-02-13 09:00,43.94,51.47,119.23
1042,2024-02-13 10:00,40.68,42.01,118.16
1043,2024-02-13 11:00,34.91,37.41,117.05
1044,2024-02-13 12:00,34.90,35.56,116.17
1045,2024-02-13 13:00,35.74,35.03,115.46
1046,2024-02-13 14:00,34.44,35.45,114.69
1047,2024-02-13 15:00,29.30,25.39,113.37
1048,2024-02-13 16:00,31.81,30.77,112.02
1049,2024-02-13 17:00,39.00,39.53,110.69
1050,2024-02-13 18:00,42.54,46.27,109.36
1051,2024-02-13 19:00,46.21,44.41,108.03
1052,2024-02-13 20:00,42.51,42.17,106.70
1053,2024-02-13 21:00,45.69,39.92,105.38
1054,2024-02-13 22:00,50.91,53.08,104.40
1055,2024-02-13 23:00,69.08,76.30,104.16
1056,2024-02-14 00:00,103.00,68.22,104.05
1057,2024-02-14 01:00,57.76,60.46,103.57
1058,2024-02-14 02:00,42.44,46.47,103.05
1059,2024-02-14 03:00,41.38,41.17,102.54
1060,2024-02-14 04:00,41.00,41.48,101.76
1061,2024-02-14 05:00,41.12,43.01,100.51
1062,2024-02-14 06:00,41.38,41.08,99.17
1063,2024-02-14 07:00,43.55,40.07,97.85
1064,2024-02-14 08:00,39.41,40.00,96.51
1065,2024-02-14 09:00,33.93,35.94,96.09
1066,2024-02-14 10:00,34.50,33.81,96.03
1067,2024-02-14 11:00,34.61,35.03,95.96
1068,2024-02-14 12:00,33.12,32.85,95.61
1069,2024-02-14 13:00,32.37,33.44,95.29
1070,2024-02-14 14:00,32.79,35.00,95.25
1071,2024-02-14 15:00,32.02,31.41,95.18
1072,2024-02-14 16:00,38.15,28.56,94.65
1073,2024-02-14 17:00,60.10,49.82,93.91
1074,2024-02-14 18:00,79.00,78.17,93.73
1075,2024-02-14 19:00,77.20,71.48,93.69
1076,2024-02-14 20:00,82.60,53.95,93.73
1077,2024-02-14 21:00,88.26,91.59,93.78
1078,2024-02-14 22:00,66.05,69.79,93.81
1079,2024-02-14 23:00,78.20,118.06,93.85
1080,2024-02-15 00:00,67.87,47.64,93.88
1081,2024-02-15 01:00,80.29,80.65,93.93
1082,2024-02-15 02:00,77.00,78.16,93.97
1083,2024-02-15 03:00,65.96,51.15,94.01
1084,2024-02-15 04:00,71.13,69.84,94.05
1085,2024-02-15 05:00,95.77,82.17,94.12
1086,2024-02-15 06:00,127.67,114.14,94.17
1087,2024-02-15 07:00,128.66,131.30,93.78
1088,2024-02-15 08:00,160.24,168.60,93.41
1089,2024-02-15 09:00,100.45,42.69,93.43
1090,2024-02-15 10:00,54.70,66.11,93.42
1091,2024-02-15 11:00,44.34,49.37,93.33
1092,2024-02-15 12:00,34.96,31.68,93.21
1093,2024-02-15 13:00,36.62,36.67,93.18
1094,2024-02-15 14:00,34.07,35.25,93.10
1095,2024-02-15 15:00,36.14,34.83,93.02
1096,2024-02-15 16:00,38.87,36.62,92.97
1097,2024-02-15 17:00,51.36,48.57,92.62
1098,2024-02-15 18:00,110.91,80.58,92.68
1099,2024-02-15 19:00,155.05,79.97,92.76
1100,2024-02-15 20:00,129.45,110.90,92.82
1101,2024-02-15 21:00,52.71,63.65,92.76
1102,2024-02-15 22:00,49.76,49.25,92.74
1103,2024-02-15 23:00,37.65,41.32,92.72
1104,2024-02-16 00:00,37.44,41.94,92.70
1105,2024-02-16 01:00,41.61,43.25,92.68
1106,2024-02-16 02:00,41.56,41.95,92.66
1107,2024-02-16 03:00,41.45,42.00,92.64
1108,2024-02-16 04:00,40.88,42.59,92.57
1109,2024-02-16 05:00,34.01,33.11,92.46
1110,2024-02-16 06:00,41.15,43.29,92.37
1111,2024-02-16 07:00,38.77,40.64,92.28
