datetime_,alberta_internal_load,forecast_alberta_internal_load,pool_price,forecast_pool_price,rolling_30day_avg_price,solar_generation,temp_calgary,temp_edmonton,temp_fortmc,wind_generation,ws_calgary,ws_edmonton,ws_fortmc,hour_of_day,day_of_week,day_of_month,week_of_month,month,year,is_winter,pool_price_lag_1,pool_price_lag_2,pool_price_lag_3,pool_price_lag_4,pool_price_lag_5,pool_price_lag_6,pool_price_lag_7,pool_price_lag_8,pool_price_lag_9,pool_price_lag_10,pool_price_lag_11,pool_price_lag_12,pool_price_lag_13,pool_price_lag_14,pool_price_lag_15,pool_price_lag_16,pool_price_lag_17,pool_price_lag_18,pool_price_lag_19,pool_price_lag_20,pool_price_lag_21,pool_price_lag_22,pool_price_lag_23,pool_price_lag_24,alberta_internal_load_lag_1,alberta_internal_load_lag_2,alberta_internal_load_lag_3,alberta_internal_load_lag_4,alberta_internal_load_lag_5,alberta_internal_load_lag_6,alberta_internal_load_lag_7,alberta_internal_load_lag_8,alberta_internal_load_lag_9,alberta_internal_load_lag_10,alberta_internal_load_lag_11,alberta_internal_load_lag_12,alberta_internal_load_lag_13,alberta_internal_load_lag_14,alberta_internal_load_lag_15,alberta_internal_load_lag_16,alberta_internal_load_lag_17,alberta_internal_load_lag_18,alberta_internal_load_lag_19,alberta_internal_load_lag_20,alberta_internal_load_lag_21,alberta_internal_load_lag_22,alberta_internal_load_lag_23,alberta_internal_load_lag_24
2021-10-22 04:00:00,9017.0,8986.0,64.88,65.46,100.28,0.0,1.6,-1.8,-2.7,822.891319407324,6.0,16.0,10.0,4,4,22,42,10,2021,1,65.97,66.33,75.2,74.86,77.79,77.19,70.01,92.3,152.3,462.91,91.09,73.33,71.01,74.09,70.24,54.28,51.07,47.79,47.89,49.98,53.93,46.3,35.15,34.27,8951.0,8909.0,8960.0,9025.0,9209.0,9488.0,9707.0,9874.0,9994.0,9903.0,9989.0,10000.0,9945.0,9942.0,9964.0,9925.0,9986.0,9996.0,10004.0,10035.0,9898.0,9422.0,9021.0,8899.0
2021-10-22 05:00:00,9178.0,9158.0,66.07,66.41,100.31,0.0,1.1,-1.5,-3.1,862.964632403387,6.0,18.0,10.0,5,4,22,42,10,2021,1,64.88,65.97,66.33,75.2,74.86,77.79,77.19,70.01,92.3,152.3,462.91,91.09,73.33,71.01,74.09,70.24,54.28,51.07,47.79,47.89,49.98,53.93,46.3,35.15,9017.0,8951.0,8909.0,8960.0,9025.0,9209.0,9488.0,9707.0,9874.0,9994.0,9903.0,9989.0,10000.0,9945.0,9942.0,9964.0,9925.0,9986.0,9996.0,10004.0,10035.0,9898.0,9422.0,9021.0
2021-10-22 06:00:00,9506.0,9470.0,103.69,81.77,100.36,0.0,1.1,-1.0,-2.5,865.7865539333721,8.0,20.0,10.0,6,4,22,42,10,2021,1,66.07,64.88,65.97,66.33,75.2,74.86,77.79,77.19,70.01,92.3,152.3,462.91,91.09,73.33,71.01,74.09,70.24,54.28,51.07,47.79,47.89,49.98,53.93,46.3,9178.0,9017.0,8951.0,8909.0,8960.0,9025.0,9209.0,9488.0,9707.0,9874.0,9994.0,9903.0,9989.0,10000.0,9945.0,9942.0,9964.0,9925.0,9986.0,9996.0,10004.0,10035.0,9898.0,9422.0
2021-10-22 07:00:00,9945.0,9925.0,190.82,731.13,100.54,0.0,2.2,-1.1,-2.4,844.7068273124429,5.0,26.0,10.0,7,4,22,42,10,2021,1,103.69,66.07,64.88,65.97,66.33,75.2,74.86,77.79,77.19,70.01,92.3,152.3,462.91,91.09,73.33,71.01,74.09,70.24,54.28,51.07,47.79,47.89,49.98,53.93,9506.0,9178.0,9017.0,8951.0,8909.0,8960.0,9025.0,9209.0,9488.0,9707.0,9874.0,9994.0,9903.0,9989.0,10000.0,9945.0,9942.0,9964.0,9925.0,9986.0,9996.0,10004.0,10035.0,9898.0
2021-10-22 08:00:00,10080.0,10069.0,177.81,194.65,100.7,5.093833204921748,2.3,-0.1,-2.1,821.558905987632,9.0,28.0,10.0,8,4,22,42,10,2021,1,190.82,103.69,66.07,64.88,65.97,66.33,75.2,74.86,77.79,77.19,70.01,92.3,152.3,462.91,91.09,73.33,71.01,74.09,70.24,54.28,51.07,47.79,47.89,49.98,9945.0,9506.0,9178.0,9017.0,8951.0,8909.0,8960.0,9025.0,9209.0,9488.0,9707.0,9874.0,9994.0,9903.0,9989.0,10000.0,9945.0,9942.0,9964.0,9925.0,9986.0,9996.0,10004.0,10035.0
2021-10-22 09:00:00,10136.0,10120.0,194.7,136.28,100.87,41.20099907096889,3.1,2.4,-0.2,803.7252814087768,8.0,32.0,10.0,9,4,22,42,10,2021,1,177.81,190.82,103.69,66.07,64.88,65.97,66.33,75.2,74.86,77.79,77.19,70.01,92.3,152.3,462.91,91.09,73.33,71.01,74.09,70.24,54.28,51.07,47.79,47.89,10080.0,9945.0,9506.0,9178.0,9017.0,8951.0,8909.0,8960.0,9025.0,9209.0,9488.0,9707.0,9874.0,9994.0,9903.0,9989.0,10000.0,9945.0,9942.0,9964.0,9925.0,9986.0,9996.0,10004.0
2021-10-22 10:00:00,10139.0,10164.0,205.02,193.79,101.05,100.2402483174536,4.2,4.2,1.9,697.6081876348126,8.0,33.0,10.0,10,4,22,42,10,2021,1,194.7,177.81,190.82,103.69,66.07,64.88,65.97,66.33,75.2,74.86,77.79,77.19,70.01,92.3,152.3,462.91,91.09,73.33,71.01,74.09,70.24,54.28,51.07,47.79,10136.0,10080.0,9945.0,9506.0,9178.0,9017.0,8951.0,8909.0,8960.0,9025.0,9209.0,9488.0,9707.0,9874.0,9994.0,9903.0,9989.0,10000.0,9945.0,9942.0,9964.0,9925.0,9986.0,9996.0
2021-10-22 11:00:00,10111.0,10140.0,174.88,194.17,101.21,138.66571937494808,5.2,6.5,3.7,676.162680520051,10.0,35.0,10.0,11,4,22,42,10,2021,1,205.02,194.7,177.81,190.82,103.69,66.07,64.88,65.97,66.33,75.2,74.86,77.79,77.19,70.01,92.3,152.3,462.91,91.09,73.33,71.01,74.09,70.24,54.28,51.07,10139.0,10136.0,10080.0,9945.0,9506.0,9178.0,9017.0,8951.0,8909.0,8960.0,9025.0,9209.0,9488.0,9707.0,9874.0,9994.0,9903.0,9989.0,10000.0,9945.0,9942.0,9964.0,9925.0,9986.0
2021-10-22 12:00:00,10095.0,10077.0,174.89,183.76,101.38,132.235886888504,7.4,8.9,5.4,709.1194135378591,14.0,33.0,10.0,12,4,22,42,10,2021,1,174.88,205.02,194.7,177.81,190.82,103.69,66.07,64.88,65.97,66.33,75.2,74.86,77.79,77.19,70.01,92.3,152.3,462.91,91.09,73.33,71.01,74.09,70.24,54.28,10111.0,10139.0,10136.0,10080.0,9945.0,9506.0,9178.0,9017.0,8951.0,8909.0,8960.0,9025.0,9209.0,9488.0,9707.0,9874.0,9994.0,9903.0,9989.0,10000.0,9945.0,9942.0,9964.0,9925.0
2021-10-22 13:00:00,10104.0,10056.0,182.88,103.59,101.56,107.67138654960526,8.6,10.7,6.9,734.651289845647,8.0,31.0,10.0,13,4,22,42,10,2021,1,174.89,174.88,205.02,194.7,177.81,190.82,103.69,66.07,64.88,65.97,66.33,75.2,74.86,77.79,77.19,70.01,92.3,152.3,462.91,91.09,73.33,71.01,74.09,70.24,10095.0,10111.0,10139.0,10136.0,10080.0,9945.0,9506.0,9178.0,9017.0,8951.0,8909.0,8960.0,9025.0,9209.0,9488.0,9707.0,9874.0,9994.0,9903.0,9989.0,10000.0,9945.0,9942.0,9964.0
2021-10-22 14:00:00,10035.0,10053.0,164.45,181.07,101.71,90.09244280066756,11.0,10.9,8.1,712.5218945113901,5.0,32.0,10.0,14,4,22,42,10,2021,1,182.88,174.89,174.88,205.02,194.7,177.81,190.82,103.69,66.07,64.88,65.97,66.33,75.2,74.86,77.79,77.19,70.01,92.3,152.3,462.91,91.09,73.33,71.01,74.09,10104.0,10095.0,10111.0,10139.0,10136.0,10080.0,9945.0,9506.0,9178.0,9017.0,8951.0,8909.0,8960.0,9025.0,9209.0,9488.0,9707.0,9874.0,9994.0,9903.0,9989.0,10000.0,9945.0,9942.0
2021-10-22 15:00:00,9996.0,10004.0,153.28,146.3,101.84,70.45483188947043,13.1,11.4,7.9,718.4268734377291,11.0,29.0,10.0,15,4,22,42,10,2021,1,164.45,182.88,174.89,174.88,205.02,194.7,177.81,190.82,103.69,66.07,64.88,65.97,66.33,75.2,74.86,77.79,77.19,70.01,92.3,152.3,462.91,91.09,73.33,71.01,10035.0,10104.0,10095.0,10111.0,10139.0,10136.0,10080.0,9945.0,9506.0,9178.0,9017.0,8951.0,8909.0,8960.0,9025.0,9209.0,9488.0,9707.0,9874.0,9994.0,9903.0,9989.0,10000.0,9945.0
2021-10-22 16:00:00,10035.0,10014.0,177.27,91.55,101.94,45.67755477454927,12.9,11.0,7.3,704.0297772691813,22.0,34.0,10.0,16,4,22,42,10,2021,1,153.28,164.45,182.88,174.89,174.88,205.02,194.7,177.81,190.82,103.69,66.07,64.88,65.97,66.33,75.2,74.86,77.79,77.19,70.01,92.3,152.3,462.91,91.09,73.33,9996.0,10035.0,10104.0,10095.0,10111.0,10139.0,10136.0,10080.0,9945.0,9506.0,9178.0,9017.0,8951.0,8909.0,8960.0,9025.0,9209.0,9488.0,9707.0,9874.0,9994.0,9903.0,9989.0,10000.0
2021-10-22 17:00:00,10045.0,10007.0,176.18,173.33,102.0,7.711388736913602,12.3,10.3,6.1,742.8546270383232,24.0,28.0,10.0,17,4,22,42,10,2021,1,177.27,153.28,164.45,182.88,174.89,174.88,205.02,194.7,177.81,190.82,103.69,66.07,64.88,65.97,66.33,75.2,74.86,77.79,77.19,70.01,92.3,152.3,462.91,91.09,10035.0,9996.0,10035.0,10104.0,10095.0,10111.0,10139.0,10136.0,10080.0,9945.0,9506.0,9178.0,9017.0,8951.0,8909.0,8960.0,9025.0,9209.0,9488.0,9707.0,9874.0,9994.0,9903.0,9989.0
2021-10-22 18:00:00,10062.0,10039.0,171.93,173.4,102.09,0.012333332830005,11.6,9.7,4.9,760.6887440998355,18.0,24.0,10.0,18,4,22,42,10,2021,1,176.18,177.27,153.28,164.45,182.88,174.89,174.88,205.02,194.7,177.81,190.82,103.69,66.07,64.88,65.97,66.33,75.2,74.86,77.79,77.19,70.01,92.3,152.3,462.91,10045.0,10035.0,9996.0,10035.0,10104.0,10095.0,10111.0,10139.0,10136.0,10080.0,9945.0,9506.0,9178.0,9017.0,8951.0,8909.0,8960.0,9025.0,9209.0,9488.0,9707.0,9874.0,9994.0,9903.0
2021-10-22 19:00:00,9981.0,10053.0,100.13,161.59,102.15,0.0,10.8,10.2,4.4,834.6919879390051,14.0,23.0,10.0,19,4,22,42,10,2021,1,171.93,176.18,177.27,153.28,164.45,182.88,174.89,174.88,205.02,194.7,177.81,190.82,103.69,66.07,64.88,65.97,66.33,75.2,74.86,77.79,77.19,70.01,92.3,152.3,10062.0,10045.0,10035.0,9996.0,10035.0,10104.0,10095.0,10111.0,10139.0,10136.0,10080.0,9945.0,9506.0,9178.0,9017.0,8951.0,8909.0,8960.0,9025.0,9209.0,9488.0,9707.0,9874.0,9994.0
2021-10-22 20:00:00,9853.0,9889.0,72.72,98.17,102.14,0.0,11.1,9.7,4.4,947.6486633180908,18.0,19.0,10.0,20,4,22,42,10,2021,1,100.13,171.93,176.18,177.27,153.28,164.45,182.88,174.89,174.88,205.02,194.7,177.81,190.82,103.69,66.07,64.88,65.97,66.33,75.2,74.86,77.79,77.19,70.01,92.3,9981.0,10062.0,10045.0,10035.0,9996.0,10035.0,10104.0,10095.0,10111.0,10139.0,10136.0,10080.0,9945.0,9506.0,9178.0,9017.0,8951.0,8909.0,8960.0,9025.0,9209.0,9488.0,9707.0,9874.0
2021-10-22 21:00:00,9674.0,9678.0,67.4,66.69,102.14,0.0,10.9,9.0,4.2,942.1959342752976,21.0,15.0,10.0,21,4,22,42,10,2021,1,72.72,100.13,171.93,176.18,177.27,153.28,164.45,182.88,174.89,174.88,205.02,194.7,177.81,190.82,103.69,66.07,64.88,65.97,66.33,75.2,74.86,77.79,77.19,70.01,9853.0,9981.0,10062.0,10045.0,10035.0,9996.0,10035.0,10104.0,10095.0,10111.0,10139.0,10136.0,10080.0,9945.0,9506.0,9178.0,9017.0,8951.0,8909.0,8960.0,9025.0,9209.0,9488.0,9707.0
2021-10-22 22:00:00,9438.0,9466.0,60.14,57.57,102.15,0.0,10.2,9.1,3.9,856.9341205563645,14.0,19.0,10.0,22,4,22,42,10,2021,1,67.4,72.72,100.13,171.93,176.18,177.27,153.28,164.45,182.88,174.89,174.88,205.02,194.7,177.81,190.82,103.69,66.07,64.88,65.97,66.33,75.2,74.86,77.79,77.19,9674.0,9853.0,9981.0,10062.0,10045.0,10035.0,9996.0,10035.0,10104.0,10095.0,10111.0,10139.0,10136.0,10080.0,9945.0,9506.0,9178.0,9017.0,8951.0,8909.0,8960.0,9025.0,9209.0,9488.0
2021-10-22 23:00:00,9182.0,9222.0,81.07,81.84,102.19,0.0,9.7,8.3,3.6,761.3233628215723,15.0,19.0,10.0,23,4,22,42,10,2021,1,60.14,67.4,72.72,100.13,171.93,176.18,177.27,153.28,164.45,182.88,174.89,174.88,205.02,194.7,177.81,190.82,103.69,66.07,64.88,65.97,66.33,75.2,74.86,77.79,9438.0,9674.0,9853.0,9981.0,10062.0,10045.0,10035.0,9996.0,10035.0,10104.0,10095.0,10111.0,10139.0,10136.0,10080.0,9945.0,9506.0,9178.0,9017.0,8951.0,8909.0,8960.0,9025.0,9209.0
2021-10-23 00:00:00,8956.0,9010.0,70.57,71.24,102.22,0.0,9.4,7.6,3.8,694.2418951342255,15.0,19.0,10.0,0,5,23,42,10,2021,1,81.07,60.14,67.4,72.72,100.13,171.93,176.18,177.27,153.28,164.45,182.88,174.89,174.88,205.02,194.7,177.81,190.82,103.69,66.07,64.88,65.97,66.33,75.2,74.86,9182.0,9438.0,9674.0,9853.0,9981.0,10062.0,10045.0,10035.0,9996.0,10035.0,10104.0,10095.0,10111.0,10139.0,10136.0,10080.0,9945.0,9506.0,9178.0,9017.0,8951.0,8909.0,8960.0,9025.0
2021-10-23 01:00:00,8836.0,8838.0,63.34,67.4,102.24,0.0,8.2,6.2,3.3,875.7053759700059,9.0,26.0,10.0,1,5,23,42,10,2021,1,70.57,81.07,60.14,67.4,72.72,100.13,171.93,176.18,177.27,153.28,164.45,182.88,174.89,174.88,205.02,194.7,177.81,190.82,103.69,66.07,64.88,65.97,66.33,75.2,8956.0,9182.0,9438.0,9674.0,9853.0,9981.0,10062.0,10045.0,10035.0,9996.0,10035.0,10104.0,10095.0,10111.0,10139.0,10136.0,10080.0,9945.0,9506.0,9178.0,9017.0,8951.0,8909.0,8960.0
2021-10-23 02:00:00,8765.0,8757.0,59.14,60.0,102.26,0.0,8.2,5.6,2.8,1059.089324142751,8.0,21.0,10.0,2,5,23,42,10,2021,1,63.34,70.57,81.07,60.14,67.4,72.72,100.13,171.93,176.18,177.27,153.28,164.45,182.88,174.89,174.88,205.02,194.7,177.81,190.82,103.69,66.07,64.88,65.97,66.33,8836.0,8956.0,9182.0,9438.0,9674.0,9853.0,9981.0,10062.0,10045.0,10035.0,9996.0,10035.0,10104.0,10095.0,10111.0,10139.0,10136.0,10080.0,9945.0,9506.0,9178.0,9017.0,8951.0,8909.0
2021-10-23 03:00:00,8766.0,8758.0,59.23,53.41,102.28,0.0,7.7,5.3,2.7,1035.4083338313633,6.0,15.0,10.0,3,5,23,42,10,2021,1,59.14,63.34,70.57,81.07,60.14,67.4,72.72,100.13,171.93,176.18,177.27,153.28,164.45,182.88,174.89,174.88,205.02,194.7,177.81,190.82,103.69,66.07,64.88,65.97,8765.0,8836.0,8956.0,9182.0,9438.0,9674.0,9853.0,9981.0,10062.0,10045.0,10035.0,9996.0,10035.0,10104.0,10095.0,10111.0,10139.0,10136.0,10080.0,9945.0,9506.0,9178.0,9017.0,8951.0
2021-10-23 04:00:00,8813.0,8760.0,65.39,63.54,102.3,0.0,5.4,5.0,3.0,838.07536691712,14.0,20.0,10.0,4,5,23,42,10,2021,1,59.23,59.14,63.34,70.57,81.07,60.14,67.4,72.72,100.13,171.93,176.18,177.27,153.28,164.45,182.88,174.89,174.88,205.02,194.7,177.81,190.82,103.69,66.07,64.88,8766.0,8765.0,8836.0,8956.0,9182.0,9438.0,9674.0,9853.0,9981.0,10062.0,10045.0,10035.0,9996.0,10035.0,10104.0,10095.0,10111.0,10139.0,10136.0,10080.0,9945.0,9506.0,9178.0,9017.0
2021-10-23 05:00:00,8897.0,8840.0,54.72,63.85,102.27,0.0,4.9,4.4,2.8,1229.0490434401563,11.0,25.0,10.0,5,5,23,42,10,2021,1,65.39,59.23,59.14,63.34,70.57,81.07,60.14,67.4,72.72,100.13,171.93,176.18,177.27,153.28,164.45,182.88,174.89,174.88,205.02,194.7,177.81,190.82,103.69,66.07,8813.0,8766.0,8765.0,8836.0,8956.0,9182.0,9438.0,9674.0,9853.0,9981.0,10062.0,10045.0,10035.0,9996.0,10035.0,10104.0,10095.0,10111.0,10139.0,10136.0,10080.0,9945.0,9506.0,9178.0
2021-10-23 06:00:00,9065.0,9049.0,58.92,60.23,102.18,0.0,4.5,3.7,2.7,1360.812468632857,13.0,25.0,10.0,6,5,23,42,10,2021,1,54.72,65.39,59.23,59.14,63.34,70.57,81.07,60.14,67.4,72.72,100.13,171.93,176.18,177.27,153.28,164.45,182.88,174.89,174.88,205.02,194.7,177.81,190.82,103.69,8897.0,8813.0,8766.0,8765.0,8836.0,8956.0,9182.0,9438.0,9674.0,9853.0,9981.0,10062.0,10045.0,10035.0,9996.0,10035.0,10104.0,10095.0,10111.0,10139.0,10136.0,10080.0,9945.0,9506.0
2021-10-23 07:00:00,9315.0,9298.0,56.0,55.64,102.09,0.0,4.5,3.4,2.3,1309.764961287313,8.0,27.0,10.0,7,5,23,42,10,2021,1,58.92,54.72,65.39,59.23,59.14,63.34,70.57,81.07,60.14,67.4,72.72,100.13,171.93,176.18,177.27,153.28,164.45,182.88,174.89,174.88,205.02,194.7,177.81,190.82,9065.0,8897.0,8813.0,8766.0,8765.0,8836.0,8956.0,9182.0,9438.0,9674.0,9853.0,9981.0,10062.0,10045.0,10035.0,9996.0,10035.0,10104.0,10095.0,10111.0,10139.0,10136.0,10080.0,9945.0
2021-10-23 08:00:00,9593.0,9471.0,61.47,68.58,101.99,1.593722170293331,4.6,3.1,2.3,1358.7603141632346,11.0,23.0,10.0,8,5,23,42,10,2021,1,56.0,58.92,54.72,65.39,59.23,59.14,63.34,70.57,81.07,60.14,67.4,72.72,100.13,171.93,176.18,177.27,153.28,164.45,182.88,174.89,174.88,205.02,194.7,177.81,9315.0,9065.0,8897.0,8813.0,8766.0,8765.0,8836.0,8956.0,9182.0,9438.0,9674.0,9853.0,9981.0,10062.0,10045.0,10035.0,9996.0,10035.0,10104.0,10095.0,10111.0,10139.0,10136.0,10080.0
2021-10-23 09:00:00,9776.0,9733.0,63.63,59.32,101.88,15.605388565858204,4.4,2.6,2.3,1430.8264635499982,17.0,18.0,10.0,9,5,23,42,10,2021,1,61.47,56.0,58.92,54.72,65.39,59.23,59.14,63.34,70.57,81.07,60.14,67.4,72.72,100.13,171.93,176.18,177.27,153.28,164.45,182.88,174.89,174.88,205.02,194.7,9593.0,9315.0,9065.0,8897.0,8813.0,8766.0,8765.0,8836.0,8956.0,9182.0,9438.0,9674.0,9853.0,9981.0,10062.0,10045.0,10035.0,9996.0,10035.0,10104.0,10095.0,10111.0,10139.0,10136.0
2021-10-23 10:00:00,9918.0,9890.0,75.05,77.23,101.32,18.816777460558548,4.6,2.4,2.9,1381.0899180144402,16.0,19.0,10.0,10,5,23,42,10,2021,1,63.63,61.47,56.0,58.92,54.72,65.39,59.23,59.14,63.34,70.57,81.07,60.14,67.4,72.72,100.13,171.93,176.18,177.27,153.28,164.45,182.88,174.89,174.88,205.02,9776.0,9593.0,9315.0,9065.0,8897.0,8813.0,8766.0,8765.0,8836.0,8956.0,9182.0,9438.0,9674.0,9853.0,9981.0,10062.0,10045.0,10035.0,9996.0,10035.0,10104.0,10095.0,10111.0,10139.0
2021-10-23 11:00:00,9984.0,9956.0,77.66,77.57,101.25,34.339832808441585,4.0,1.9,3.2,1251.38924725766,29.0,21.0,10.0,11,5,23,42,10,2021,1,75.05,63.63,61.47,56.0,58.92,54.72,65.39,59.23,59.14,63.34,70.57,81.07,60.14,67.4,72.72,100.13,171.93,176.18,177.27,153.28,164.45,182.88,174.89,174.88,9918.0,9776.0,9593.0,9315.0,9065.0,8897.0,8813.0,8766.0,8765.0,8836.0,8956.0,9182.0,9438.0,9674.0,9853.0,9981.0,10062.0,10045.0,10035.0,9996.0,10035.0,10104.0,10095.0,10111.0
2021-10-23 12:00:00,10032.0,9993.0,76.53,77.98,101.02,52.01588821970754,4.4,1.7,3.7,1422.461533710973,23.0,21.0,10.0,12,5,23,42,10,2021,1,77.66,75.05,63.63,61.47,56.0,58.92,54.72,65.39,59.23,59.14,63.34,70.57,81.07,60.14,67.4,72.72,100.13,171.93,176.18,177.27,153.28,164.45,182.88,174.89,9984.0,9918.0,9776.0,9593.0,9315.0,9065.0,8897.0,8813.0,8766.0,8765.0,8836.0,8956.0,9182.0,9438.0,9674.0,9853.0,9981.0,10062.0,10045.0,10035.0,9996.0,10035.0,10104.0,10095.0
2021-10-23 13:00:00,10048.0,10004.0,74.96,73.97,100.86,57.96622129847606,4.0,1.8,4.2,1432.1325556106535,32.0,22.0,10.0,13,5,23,42,10,2021,1,76.53,77.66,75.05,63.63,61.47,56.0,58.92,54.72,65.39,59.23,59.14,63.34,70.57,81.07,60.14,67.4,72.72,100.13,171.93,176.18,177.27,153.28,164.45,182.88,10032.0,9984.0,9918.0,9776.0,9593.0,9315.0,9065.0,8897.0,8813.0,8766.0,8765.0,8836.0,8956.0,9182.0,9438.0,9674.0,9853.0,9981.0,10062.0,10045.0,10035.0,9996.0,10035.0,10104.0
2021-10-23 14:00:00,10057.0,10003.0,68.31,58.3,100.69,66.80894333507452,3.0,1.6,4.3,1518.7916960115233,18.0,16.0,10.0,14,5,23,42,10,2021,1,74.96,76.53,77.66,75.05,63.63,61.47,56.0,58.92,54.72,65.39,59.23,59.14,63.34,70.57,81.07,60.14,67.4,72.72,100.13,171.93,176.18,177.27,153.28,164.45,10048.0,10032.0,9984.0,9918.0,9776.0,9593.0,9315.0,9065.0,8897.0,8813.0,8766.0,8765.0,8836.0,8956.0,9182.0,9438.0,9674.0,9853.0,9981.0,10062.0,10045.0,10035.0,9996.0,10035.0
2021-10-23 15:00:00,10067.0,10064.0,63.04,62.12,100.35,56.01194344431162,4.1,1.6,4.5,1528.358618417581,20.0,16.0,10.0,15,5,23,42,10,2021,1,68.31,74.96,76.53,77.66,75.05,63.63,61.47,56.0,58.92,54.72,65.39,59.23,59.14,63.34,70.57,81.07,60.14,67.4,72.72,100.13,171.93,176.18,177.27,153.28,10057.0,10048.0,10032.0,9984.0,9918.0,9776.0,9593.0,9315.0,9065.0,8897.0,8813.0,8766.0,8765.0,8836.0,8956.0,9182.0,9438.0,9674.0,9853.0,9981.0,10062.0,10045.0,10035.0,9996.0
2021-10-23 16:00:00,10075.0,10081.0,69.91,60.92,99.83,20.49205520719289,5.2,1.6,4.7,1378.309943529235,16.0,12.0,10.0,16,5,23,42,10,2021,1,63.04,68.31,74.96,76.53,77.66,75.05,63.63,61.47,56.0,58.92,54.72,65.39,59.23,59.14,63.34,70.57,81.07,60.14,67.4,72.72,100.13,171.93,176.18,177.27,10067.0,10057.0,10048.0,10032.0,9984.0,9918.0,9776.0,9593.0,9315.0,9065.0,8897.0,8813.0,8766.0,8765.0,8836.0,8956.0,9182.0,9438.0,9674.0,9853.0,9981.0,10062.0,10045.0,10035.0
2021-10-23 17:00:00,9918.0,10109.0,68.47,72.47,99.55,3.118388828568988,5.0,2.0,4.9,1262.8470166258348,11.0,8.0,10.0,17,5,23,42,10,2021,1,69.91,63.04,68.31,74.96,76.53,77.66,75.05,63.63,61.47,56.0,58.92,54.72,65.39,59.23,59.14,63.34,70.57,81.07,60.14,67.4,72.72,100.13,171.93,176.18,10075.0,10067.0,10057.0,10048.0,10032.0,9984.0,9918.0,9776.0,9593.0,9315.0,9065.0,8897.0,8813.0,8766.0,8765.0,8836.0,8956.0,9182.0,9438.0,9674.0,9853.0,9981.0,10062.0,10045.0
2021-10-23 18:00:00,9910.0,9830.0,82.42,76.91,99.31,0.0,4.3,2.0,4.9,995.3859487361708,8.0,4.0,10.0,18,5,23,42,10,2021,1,68.47,69.91,63.04,68.31,74.96,76.53,77.66,75.05,63.63,61.47,56.0,58.92,54.72,65.39,59.23,59.14,63.34,70.57,81.07,60.14,67.4,72.72,100.13,171.93,9918.0,10075.0,10067.0,10057.0,10048.0,10032.0,9984.0,9918.0,9776.0,9593.0,9315.0,9065.0,8897.0,8813.0,8766.0,8765.0,8836.0,8956.0,9182.0,9438.0,9674.0,9853.0,9981.0,10062.0
2021-10-23 19:00:00,9960.0,9964.0,99.48,336.13,99.03,0.0,3.9,1.3,5.1,866.2179029367368,14.0,2.0,10.0,19,5,23,42,10,2021,1,82.42,68.47,69.91,63.04,68.31,74.96,76.53,77.66,75.05,63.63,61.47,56.0,58.92,54.72,65.39,59.23,59.14,63.34,70.57,81.07,60.14,67.4,72.72,100.13,9910.0,9918.0,10075.0,10067.0,10057.0,10048.0,10032.0,9984.0,9918.0,9776.0,9593.0,9315.0,9065.0,8897.0,8813.0,8766.0,8765.0,8836.0,8956.0,9182.0,9438.0,9674.0,9853.0,9981.0
2021-10-23 20:00:00,9903.0,9851.0,81.29,82.22,98.84,0.0,3.3,1.1,5.4,985.8489002770184,13.0,5.0,10.0,20,5,23,42,10,2021,1,99.48,82.42,68.47,69.91,63.04,68.31,74.96,76.53,77.66,75.05,63.63,61.47,56.0,58.92,54.72,65.39,59.23,59.14,63.34,70.57,81.07,60.14,67.4,72.72,9960.0,9910.0,9918.0,10075.0,10067.0,10057.0,10048.0,10032.0,9984.0,9918.0,9776.0,9593.0,9315.0,9065.0,8897.0,8813.0,8766.0,8765.0,8836.0,8956.0,9182.0,9438.0,9674.0,9853.0
2021-10-23 21:00:00,9740.0,9781.0,78.23,77.6,98.79,0.0,2.1,1.5,4.4,1030.2755109646337,13.0,4.0,10.0,21,5,23,42,10,2021,1,81.29,99.48,82.42,68.47,69.91,63.04,68.31,74.96,76.53,77.66,75.05,63.63,61.47,56.0,58.92,54.72,65.39,59.23,59.14,63.34,70.57,81.07,60.14,67.4,9903.0,9960.0,9910.0,9918.0,10075.0,10067.0,10057.0,10048.0,10032.0,9984.0,9918.0,9776.0,9593.0,9315.0,9065.0,8897.0,8813.0,8766.0,8765.0,8836.0,8956.0,9182.0,9438.0,9674.0
2021-10-23 22:00:00,9514.0,9593.0,74.48,78.88,98.8,0.0,1.8,1.0,4.5,1118.9583159784806,12.0,6.0,10.0,22,5,23,42,10,2021,1,78.23,81.29,99.48,82.42,68.47,69.91,63.04,68.31,74.96,76.53,77.66,75.05,63.63,61.47,56.0,58.92,54.72,65.39,59.23,59.14,63.34,70.57,81.07,60.14,9740.0,9903.0,9960.0,9910.0,9918.0,10075.0,10067.0,10057.0,10048.0,10032.0,9984.0,9918.0,9776.0,9593.0,9315.0,9065.0,8897.0,8813.0,8766.0,8765.0,8836.0,8956.0,9182.0,9438.0
